# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 12:35:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788859067.491,25.080,0.097,2.022,1.999,86.530,0.000,2.100,2.100,90.000,0,0,0,0,0.125,0.160,3.470,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.535,25.124,0.095,2.020,1.995,86.559,0.000,2.100,2.100,90.000,0,0,0,0,0.124,0.162,3.441,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.615,25.204,0.094,2.020,1.995,86.582,0.000,2.100,2.100,90.000,0,0,0,0,0.124,0.162,3.418,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.717,25.306,0.097,2.020,1.993,86.543,0.000,2.100,2.100,90.000,0,0,0,0,0.126,0.165,3.457,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.763,25.352,0.108,2.021,1.996,86.427,0.000,2.100,2.100,90.000,0,0,0,0,0.133,0.169,3.573,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.817,25.406,0.102,2.019,1.989,86.456,0.000,2.100,2.100,90.000,0,0,0,0,0.130,0.171,3.544,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.856,25.445,0.101,2.019,1.987,86.467,0.000,2.100,2.100,90.000,0,0,0,0,0.129,0.172,3.533,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859067.905,25.494,0.097,2.017,1.985,86.499,0.000,2.100,2.100,90.000,0,0,0,0,0.127,0.172,3.501,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859068.012,25.601,0.097,2.018,1.987,86.495,0.000,2.100,2.100,90.000,0,0,0,0,0.127,0.170,3.505,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859068.054,25.643,0.095,2.019,1.983,86.502,0.000,2.100,2.100,90.000,0,0,0,0,0.125,0.171,3.498,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859068.104,25.693,0.090,2.017,1.987,86.540,0.000,2.100,2.100,90.000,0,0,0,0,0.122,0.166,3.460,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859068.156,25.745,0.090,2.018,1.987,86.535,0.000,2.100,2.100,90.000,0,0,0,0,0.121,0.166,3.465,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859068.204,25.793,0.089,2.017,1.990,86.517,0.000,2.100,2.100,90.000,0,0,0,0,0.121,0.164,3.483,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788859068.314,25.903,0.087,2.021,1.988,86.541,0.000,2.100,2.100,90.000,0,0,0,0,0.118,0.163,3.459,0,true,false,false,supervision_stop_completed,11,kalman(weighted_average)
1788859068.374,25.963,0.087,2.023,1.991,86.531,0.600,1.500,2.100,90.000,18,18,0,0,0.733,0.741,3.469,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.420,26.009,0.086,2.024,1.985,86.515,0.600,1.500,2.100,90.000,18,18,0,0,0.734,0.743,3.485,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.470,26.059,0.085,2.024,1.988,86.526,0.600,1.500,2.100,90.000,18,18,0,0,0.735,0.743,3.474,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.512,26.101,0.088,2.026,1.986,86.494,0.600,1.500,2.100,90.000,18,18,0,0,0.734,0.743,3.506,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.621,26.210,0.093,2.030,1.984,86.453,0.600,1.500,2.100,90.000,18,18,0,0,0.734,0.743,3.547,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.662,26.251,0.092,2.031,1.982,86.439,0.600,1.500,2.100,90.000,18,18,0,0,0.734,0.744,3.561,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.711,26.300,0.092,2.031,1.984,86.423,0.600,1.500,2.100,90.000,18,18,0,0,0.734,0.744,3.577,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.760,26.349,0.087,2.029,1.984,86.463,0.600,1.500,2.100,90.000,18,18,0,0,0.737,0.746,3.537,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.811,26.400,0.091,2.032,1.984,86.420,0.600,1.500,2.100,90.000,18,18,0,0,0.736,0.745,3.580,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.919,26.508,0.092,2.031,1.980,86.384,0.600,1.500,2.100,90.000,18,18,0,0,0.735,0.744,3.616,1,false,false,false,tracking,11,kalman(weighted_average)
1788859068.956,26.545,0.095,2.026,1.981,86.348,0.600,1.500,2.100,90.000,18,18,0,0,0.729,0.739,3.652,1,false,false,false,tracking,11,kalman(weighted_average)
1788859069.005,26.594,0.092,2.020,1.984,86.412,0.600,1.500,2.100,90.000,18,18,0,0,0.727,0.736,3.588,1,false,false,false,tracking,11,kalman(weighted_average)
1788859069.056,26.645,0.094,2.016,1.984,86.424,0.600,1.500,2.100,90.000,18,18,0,0,0.723,0.732,3.576,1,false,false,false,tracking,11,kalman(weighted_average)
1788859069.197,26.786,0.097,2.015,1.988,86.444,0.600,1.500,2.100,90.000,18,18,0,0,0.720,0.728,3.556,1,false,false,false,tracking,11,kalman(weighted_average)
1788859069.239,26.828,0.103,2.000,1.984,86.519,0.600,1.500,2.100,90.000,18,18,0,0,0.705,0.714,3.481,1,false,false,false,tracking,11,kalman(weighted_average)
1788859069.283,26.872,0.103,2.000,1.984,87.278,0.600,1.500,2.100,90.000,18,18,0,0,0.705,0.714,2.722,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.329,26.918,0.103,2.000,1.984,87.605,0.600,1.500,2.100,90.000,18,18,0,0,0.705,0.714,2.395,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.380,26.969,0.096,1.484,1.902,87.434,0.600,1.500,2.100,90.000,18,-2,0,0,0.504,0.541,2.566,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.485,27.074,0.093,1.382,1.881,87.421,0.600,1.500,2.100,90.000,18,-7,10,0,0.521,0.565,2.579,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.517,27.106,0.106,1.328,1.879,87.325,0.600,1.500,2.100,90.000,18,-10,10,0,0.523,0.568,2.675,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.567,27.156,0.117,1.349,1.888,87.233,0.600,1.500,2.100,90.000,18,-9,10,0,0.506,0.549,2.767,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.619,27.208,0.139,1.361,1.895,86.987,0.600,1.500,2.100,90.000,18,-8,9,0,0.482,0.524,3.013,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.675,27.264,0.148,1.369,1.879,87.001,0.600,1.500,2.100,90.000,18,-8,10,0,0.471,0.520,2.999,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.776,27.365,0.146,1.365,1.875,87.096,0.600,1.500,2.100,90.000,18,-8,10,0,0.474,0.524,2.904,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.813,27.402,0.156,1.356,1.866,87.138,0.600,1.500,2.100,90.000,18,-8,11,0,0.467,0.522,2.862,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.858,27.447,0.158,1.350,1.861,87.239,0.600,1.500,2.100,90.000,18,-9,11,0,0.467,0.525,2.761,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.909,27.498,0.169,1.332,1.852,87.312,0.600,1.500,2.100,90.000,18,-9,11,0,0.463,0.525,2.688,1,false,false,false,tracking,1,kalman(weighted_average)
1788859069.958,27.547,0.186,1.318,1.864,87.253,0.600,1.500,2.100,90.000,18,-10,11,0,0.452,0.510,2.747,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.066,27.655,0.199,1.311,1.875,87.195,0.600,1.500,2.100,90.000,18,-10,10,0,0.444,0.497,2.805,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.097,27.686,0.206,1.300,1.879,87.279,0.600,1.500,2.100,90.000,18,-11,10,0,0.442,0.494,2.721,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.150,27.738,0.219,1.295,1.874,87.218,0.600,1.500,2.100,90.000,18,-11,10,0,0.433,0.488,2.782,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.200,27.789,0.221,1.296,1.868,87.340,0.600,1.500,2.100,90.000,18,-11,10,0,0.430,0.489,2.660,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.248,27.836,0.234,1.293,1.868,87.251,0.600,1.500,2.100,90.000,18,-11,10,0,0.420,0.480,2.749,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.358,27.947,0.244,1.294,1.873,87.251,0.600,1.500,2.100,90.000,17,-11,10,0,0.412,0.470,2.749,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.392,27.981,0.269,1.292,1.885,87.050,0.600,1.500,2.100,90.000,16,-11,10,0,0.391,0.446,2.950,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.446,28.035,0.265,1.295,1.885,87.213,0.600,1.500,2.100,90.000,16,-11,10,0,0.392,0.447,2.787,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.492,28.081,0.307,1.296,1.895,86.788,0.600,1.500,2.100,90.000,14,-11,9,0,0.357,0.412,3.212,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.547,28.136,0.303,1.296,1.884,86.976,0.600,1.500,2.100,90.000,14,-11,10,0,0.360,0.420,3.024,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.724,28.313,0.325,1.307,1.888,86.813,0.600,1.500,2.100,90.000,13,-10,10,0,0.335,0.397,3.187,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.761,28.350,0.348,1.314,1.885,86.770,0.600,1.500,2.100,90.000,12,-10,10,0,0.313,0.380,3.230,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.810,28.399,0.343,1.317,1.884,87.047,0.600,1.500,2.100,90.000,12,-10,10,0,0.316,0.383,2.953,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.858,28.447,0.346,1.324,1.891,87.142,0.600,1.500,2.100,90.000,12,-9,9,0,0.309,0.373,2.858,1,false,false,false,tracking,1,kalman(weighted_average)
1788859070.911,28.500,0.359,1.328,1.890,87.125,0.600,1.500,2.100,90.000,12,-9,9,0,0.296,0.363,2.875,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.009,28.598,0.366,1.327,1.887,87.140,0.600,1.500,2.100,90.000,11,-9,10,0,0.291,0.360,2.860,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.045,28.634,0.389,1.333,1.899,87.007,0.600,1.500,2.100,90.000,10,-9,9,0,0.270,0.336,2.993,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.090,28.679,0.389,1.338,1.886,87.110,0.600,1.500,2.100,90.000,10,-9,10,0,0.266,0.341,2.890,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.142,28.731,0.399,1.345,1.871,87.165,0.600,1.500,2.100,90.000,10,-8,10,0,0.254,0.342,2.835,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.190,28.779,0.405,1.347,1.875,87.167,0.600,1.500,2.100,90.000,9,-8,10,0,0.248,0.335,2.833,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.300,28.889,0.409,1.352,1.874,87.249,0.600,1.500,2.100,90.000,9,-8,10,0,0.242,0.331,2.751,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.331,28.920,0.430,1.357,1.876,87.169,0.600,1.500,2.100,90.000,8,-8,10,0,0.223,0.316,2.831,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.382,28.971,0.445,1.357,1.881,87.023,0.600,1.500,2.100,90.000,7,-8,10,0,0.211,0.304,2.977,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.434,29.023,0.457,1.357,1.879,86.931,0.600,1.500,2.100,90.000,7,-8,10,0,0.203,0.300,3.069,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.485,29.074,0.466,1.357,1.874,86.897,0.600,1.500,2.100,90.000,6,-8,10,0,0.196,0.299,3.103,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.585,29.174,0.463,1.362,1.875,87.021,0.600,1.500,2.100,90.000,6,-7,10,0,0.194,0.297,2.979,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.616,29.205,0.480,1.370,1.878,86.942,0.600,1.500,2.100,90.000,6,-7,10,0,0.177,0.284,3.058,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.673,29.262,0.507,1.372,1.891,86.652,0.600,1.500,2.100,90.000,4,-7,9,0,0.158,0.262,3.348,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.718,29.307,0.502,1.373,1.894,86.721,0.600,1.500,2.100,90.000,5,-7,9,0,0.160,0.261,3.279,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.772,29.361,0.489,1.373,1.895,86.918,0.600,1.500,2.100,90.000,5,-7,9,0,0.169,0.266,3.082,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.875,29.464,0.483,1.382,1.896,87.016,0.600,1.500,2.100,90.000,6,-6,9,0,0.166,0.263,2.984,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.905,29.494,0.479,1.390,1.892,87.147,0.600,1.500,2.100,90.000,6,-6,9,0,0.164,0.265,2.853,1,false,false,false,tracking,1,kalman(weighted_average)
1788859071.954,29.543,0.479,1.392,1.886,87.210,0.600,1.500,2.100,90.000,6,-6,10,0,0.162,0.268,2.790,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.004,29.593,0.479,1.392,1.885,87.252,0.600,1.500,2.100,90.000,6,-6,10,0,0.162,0.269,2.748,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.060,29.649,0.483,1.394,1.887,87.215,0.600,1.500,2.100,90.000,6,-6,10,0,0.158,0.265,2.785,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.167,29.756,0.495,1.394,1.895,87.080,0.600,1.500,2.100,90.000,0,0,9,0,0.150,0.254,2.920,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.201,29.790,0.491,1.397,1.893,87.094,0.600,1.500,2.100,90.000,5,-5,9,0,0.150,0.256,2.906,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.249,29.838,0.491,1.398,1.891,87.088,0.600,1.500,2.100,90.000,0,0,9,0,0.149,0.257,2.912,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.301,29.890,0.486,1.398,1.896,87.155,0.600,1.500,2.100,90.000,5,-5,9,0,0.153,0.255,2.845,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.351,29.940,0.486,1.401,1.897,87.172,0.600,1.500,2.100,90.000,5,-5,9,0,0.151,0.253,2.828,1,false,false,false,tracking,1,kalman(weighted_average)
1788859072.462,30.051,0.493,1.404,1.901,87.080,0.600,1.500,2.100,90.000,0,0,0,0,0.144,0.245,2.920,1,false,false,false,supervision_stop_started,1,kalman(weighted_average)
1788859072.506,30.095,0.488,1.409,1.896,87.159,0.600,1.500,2.100,90.000,0,0,9,0,0.144,0.249,2.841,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859072.550,30.139,0.489,1.410,1.898,87.141,0.600,1.500,2.100,90.000,0,0,9,0,0.143,0.248,2.859,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859072.598,30.187,0.485,1.413,1.901,87.154,0.600,1.500,2.100,90.000,0,0,0,0,0.144,0.246,2.846,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859072.646,30.235,0.489,1.415,1.901,87.100,0.600,1.500,2.100,90.000,0,0,0,0,0.140,0.243,2.900,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859072.761,30.350,0.494,1.418,1.904,87.022,0.600,1.500,2.100,90.000,0,0,0,0,0.134,0.238,2.978,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859072.796,30.385,0.488,1.420,1.897,87.077,0.600,1.500,2.100,90.000,0,0,9,0,0.138,0.245,2.923,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859072.842,30.431,0.488,1.418,1.900,87.064,0.600,1.500,2.100,90.000,0,0,0,0,0.139,0.243,2.936,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859072.893,30.482,0.490,1.419,1.905,87.040,0.600,1.500,2.100,90.000,0,0,0,0,0.137,0.238,2.960,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859072.944,30.533,0.502,1.420,1.906,86.894,0.600,1.500,2.100,90.000,0,0,0,0,0.126,0.231,3.106,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.053,30.642,0.503,1.422,1.910,86.866,0.600,1.500,2.100,90.000,0,0,0,0,0.125,0.227,3.134,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.085,30.673,0.496,1.421,1.911,86.943,0.600,1.500,2.100,90.000,0,0,0,0,0.131,0.230,3.057,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.133,30.722,0.499,1.421,1.908,86.906,0.600,1.500,2.100,90.000,0,0,0,0,0.128,0.231,3.094,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.182,30.771,0.495,1.421,1.905,86.963,0.600,1.500,2.100,90.000,0,0,0,0,0.132,0.235,3.037,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.239,30.828,0.490,1.423,1.911,87.013,0.600,1.500,2.100,90.000,0,0,0,0,0.135,0.232,2.987,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.344,30.933,0.489,1.422,1.910,87.026,0.600,1.500,2.100,90.000,0,0,0,0,0.136,0.234,2.974,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.382,30.971,0.497,1.422,1.915,86.908,0.600,1.500,2.100,90.000,0,0,0,0,0.129,0.226,3.092,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.424,31.013,0.505,1.424,1.916,86.760,0.600,1.500,2.100,90.000,0,0,0,0,0.121,0.220,3.240,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.480,31.068,0.501,1.419,1.906,86.765,0.600,1.500,2.100,90.000,0,0,0,0,0.128,0.232,3.235,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.529,31.118,0.496,1.417,1.902,86.802,0.600,1.500,2.100,90.000,0,0,0,0,0.133,0.238,3.198,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.633,31.222,0.491,1.415,1.906,86.846,0.600,1.500,2.100,90.000,0,0,0,0,0.138,0.238,3.154,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859073.666,31.255,0.484,1.410,1.900,86.923,0.600,1.500,2.100,90.000,0,0,9,0,0.147,0.249,3.077,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859073.712,31.301,0.479,1.410,1.903,86.981,0.600,1.500,2.100,90.000,6,-5,0,0,0.151,0.248,3.019,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859073.769,31.358,0.475,1.409,1.898,87.022,0.600,1.500,2.100,90.000,6,-5,9,0,0.155,0.255,2.978,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859073.818,31.407,0.468,1.404,1.897,87.087,0.600,1.500,2.100,90.000,6,-5,9,0,0.163,0.260,2.913,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859073.922,31.511,0.471,1.404,1.900,87.027,0.600,1.500,2.100,90.000,6,-5,0,0,0.161,0.257,2.973,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859073.952,31.541,0.474,1.405,1.902,86.976,0.600,1.500,2.100,90.000,6,-5,0,0,0.158,0.253,3.024,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.005,31.594,0.503,1.400,1.913,86.556,0.600,1.500,2.100,90.000,0,0,0,0,0.139,0.233,3.444,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859074.053,31.642,0.486,1.401,1.906,86.763,0.600,1.500,2.100,90.000,5,-5,0,0,0.151,0.246,3.237,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.102,31.691,0.486,1.401,1.906,173.325,0.600,1.500,2.100,90.000,6,5,0,-23,0.151,0.246,-83.325,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.207,31.795,0.471,1.399,1.900,144.197,0.600,1.500,2.100,90.000,8,2,9,-23,0.163,0.259,-54.197,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.237,31.826,0.457,1.406,1.900,114.607,0.600,1.500,2.100,90.000,8,-1,9,-23,0.171,0.264,-24.607,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.286,31.875,0.466,1.408,1.905,96.360,0.600,1.500,2.100,90.000,7,-4,0,-16,0.163,0.254,-6.360,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.339,31.928,0.468,1.411,1.908,86.092,0.600,1.500,2.100,90.000,6,-5,0,0,0.159,0.249,3.908,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.387,31.976,0.472,1.415,1.913,81.629,0.600,1.500,2.100,90.000,6,-5,0,21,0.154,0.242,8.371,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.492,32.081,0.473,1.418,1.913,80.081,0.600,1.500,2.100,90.000,6,-5,0,23,0.152,0.241,9.919,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.522,32.111,0.465,1.420,1.916,80.380,0.600,1.500,2.100,90.000,6,-5,0,23,0.157,0.242,9.620,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.579,32.168,0.469,1.415,1.915,82.087,0.600,1.500,2.100,90.000,6,-5,0,20,0.156,0.241,7.913,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.629,32.218,0.468,1.417,1.914,83.453,0.600,1.500,2.100,90.000,6,-5,0,16,0.156,0.242,6.547,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.677,32.266,0.460,1.421,1.917,84.498,0.600,1.500,2.100,90.000,7,-5,0,14,0.161,0.243,5.502,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.780,32.369,0.470,1.426,1.921,85.012,0.600,1.500,2.100,90.000,6,-4,0,12,0.150,0.234,4.988,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.811,32.400,0.470,1.426,1.921,-166.589,0.600,1.500,2.100,90.000,2,7,0,-23,0.150,0.234,-103.411,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.865,32.454,0.466,1.425,1.914,149.246,0.600,1.500,2.100,90.000,7,4,0,-23,0.154,0.241,-59.246,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.915,32.503,0.476,1.421,1.906,118.612,0.600,1.500,2.100,90.000,0,0,0,-23,0.148,0.243,-28.612,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859074.963,32.552,0.493,1.419,1.908,99.371,0.600,1.500,2.100,90.000,0,0,0,-23,0.134,0.234,-9.371,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.069,32.658,0.500,1.418,1.908,87.151,0.600,1.500,2.100,90.000,0,0,0,0,0.129,0.231,2.849,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859075.101,32.690,0.486,1.436,1.916,79.705,0.600,1.500,2.100,90.000,0,0,0,23,0.131,0.226,10.295,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.149,32.738,0.481,1.438,1.911,80.474,0.600,1.500,2.100,90.000,0,0,0,23,0.135,0.232,9.526,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.199,32.788,0.476,1.440,1.903,81.672,0.600,1.500,2.100,90.000,0,0,0,21,0.138,0.241,8.328,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.249,32.838,0.472,1.432,1.895,82.971,0.600,1.500,2.100,90.000,0,0,9,18,0.145,0.251,7.029,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.357,32.946,0.476,1.431,1.898,84.124,0.600,1.500,2.100,90.000,0,0,9,15,0.143,0.247,5.876,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.390,32.979,0.495,1.434,1.909,85.032,0.600,1.500,2.100,90.000,0,0,0,12,0.124,0.228,4.968,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.439,33.028,0.505,1.439,1.920,85.516,0.600,1.500,2.100,90.000,0,0,0,11,0.113,0.212,4.484,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.490,33.079,0.505,1.439,1.920,179.048,0.600,1.500,2.100,90.000,0,0,0,-23,0.113,0.212,-89.048,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.540,33.129,0.486,1.437,1.904,145.791,0.600,1.500,2.100,90.000,0,0,0,-23,0.130,0.235,-55.791,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.645,33.234,0.485,1.434,1.893,120.050,0.600,1.500,2.100,90.000,0,0,9,-23,0.133,0.246,-30.050,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.677,33.266,0.474,1.431,1.888,97.592,0.600,1.500,2.100,90.000,0,0,10,-19,0.143,0.256,-7.592,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.726,33.315,0.491,1.429,1.891,87.874,0.600,1.500,2.100,90.000,0,0,9,0,0.130,0.246,2.126,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
