# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 09:31:02
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788766094.619,74.337,1.337,0.346,1.871,0.201,1.334,0.356,1.889,0.433,-0.004,0.010,0.018,0.021,8|11,weighted_average,kalman(weighted_average),false
1788766094.672,74.389,1.327,0.359,1.918,0.551,1.331,0.356,1.898,0.491,0.004,-0.004,-0.019,0.020,8|11,weighted_average,kalman(weighted_average),false
1788766094.719,74.436,1.343,0.340,1.920,0.668,1.339,0.345,1.907,0.588,-0.004,0.004,-0.013,0.014,8,weighted_average,kalman(weighted_average),false
1788766094.777,74.494,1.343,0.340,1.920,0.668,1.344,0.339,1.914,0.649,0.000,-0.002,-0.006,0.006,8,weighted_average,kalman(weighted_average),false
1788766094.907,74.624,1.325,0.371,1.969,1.660,1.329,0.364,1.962,1.458,0.004,-0.007,-0.007,0.011,8,weighted_average,kalman(weighted_average),false
1788766094.962,74.679,1.338,0.336,1.928,1.151,1.333,0.348,1.944,1.378,-0.005,0.012,0.017,0.021,8,weighted_average,kalman(weighted_average),false
1788766095.009,74.727,1.355,0.206,1.903,-1.215,1.346,0.259,1.920,-0.009,-0.009,0.053,0.016,0.056,8|11,weighted_average,kalman(weighted_average),false
1788766095.065,74.782,1.329,0.276,1.936,0.171,1.337,0.253,1.926,-0.108,0.008,-0.023,-0.010,0.026,8|11,weighted_average,kalman(weighted_average),false
1788766095.196,74.913,1.333,0.247,1.962,0.086,1.333,0.239,1.956,-0.122,0.000,-0.008,-0.006,0.010,8|11,weighted_average,kalman(weighted_average),false
1788766095.249,74.966,1.333,0.256,1.893,0.500,1.333,0.250,1.917,0.255,-0.001,-0.006,0.024,0.025,8|11,weighted_average,kalman(weighted_average),false
1788766095.297,75.014,1.347,0.153,1.894,-1.056,1.341,0.190,1.898,-0.431,-0.006,0.037,0.005,0.038,8|11,weighted_average,kalman(weighted_average),false
1788766095.351,75.068,1.321,0.245,1.954,0.621,1.330,0.214,1.927,0.063,0.009,-0.031,-0.027,0.042,8|11,weighted_average,kalman(weighted_average),false
1788766095.478,75.195,1.346,0.061,1.933,-2.174,1.343,0.083,1.934,-1.607,-0.004,0.022,0.001,0.022,8|11,weighted_average,kalman(weighted_average),false
1788766095.538,75.255,1.324,0.153,1.958,-0.366,1.332,0.115,1.952,-1.048,0.007,-0.039,-0.006,0.040,8|11,weighted_average,kalman(weighted_average),false
1788766095.588,75.305,1.336,0.091,1.935,-1.384,1.334,0.095,1.944,-1.296,-0.002,0.004,0.009,0.011,8|11,weighted_average,kalman(weighted_average),false
1788766095.637,75.354,1.331,0.140,1.933,-0.366,1.332,0.116,1.938,-0.875,0.001,-0.023,0.005,0.024,8|11,weighted_average,kalman(weighted_average),false
1788766095.764,75.481,1.320,0.089,1.948,-0.817,1.321,0.093,1.946,-0.809,0.001,0.004,-0.002,0.005,8|11,weighted_average,kalman(weighted_average),false
1788766095.817,75.534,1.326,0.158,1.896,0.451,1.323,0.135,1.913,-0.017,-0.003,-0.024,0.017,0.029,8|11,weighted_average,kalman(weighted_average),false
1788766095.866,75.584,1.326,0.106,1.911,-0.243,1.324,0.121,1.907,-0.013,-0.002,0.016,-0.004,0.016,8|11,weighted_average,kalman(weighted_average),false
1788766095.917,75.634,1.322,0.069,1.944,-0.766,1.323,0.090,1.926,-0.328,0.001,0.021,-0.018,0.028,8|11,weighted_average,kalman(weighted_average),false
1788766096.080,75.797,1.330,0.145,1.900,1.327,1.329,0.136,1.903,1.070,-0.001,-0.009,0.003,0.009,8,weighted_average,kalman(weighted_average),false
1788766096.148,75.865,1.324,-0.057,1.904,-2.211,1.326,-0.001,1.900,-0.997,0.002,0.056,-0.004,0.056,8|11,weighted_average,kalman(weighted_average),false
1788766096.244,75.961,1.309,0.062,1.953,0.097,1.312,0.031,1.941,-0.444,0.003,-0.031,-0.012,0.034,8|11,weighted_average,kalman(weighted_average),false
1788766096.425,76.142,1.305,-0.015,1.930,-0.348,1.304,-0.011,1.934,-0.349,-0.001,0.003,0.004,0.005,8|11,weighted_average,kalman(weighted_average),false
1788766096.490,76.207,1.300,0.008,1.931,0.290,1.301,-0.002,1.930,0.102,0.001,-0.010,-0.002,0.011,8|11,weighted_average,kalman(weighted_average),false
1788766096.559,76.276,1.290,-0.035,1.938,-0.190,1.292,-0.027,1.934,-0.007,0.002,0.008,-0.004,0.009,8|11,weighted_average,kalman(weighted_average),false
1788766096.739,76.457,1.285,-0.108,1.959,-1.002,1.284,-0.106,1.957,-0.868,-0.001,0.002,-0.002,0.003,8|11,weighted_average,kalman(weighted_average),false
1788766096.798,76.515,1.281,-0.076,1.947,-0.193,1.281,-0.093,1.953,-0.525,0.001,-0.016,0.006,0.017,8|11,weighted_average,kalman(weighted_average),false
1788766096.856,76.573,1.286,-0.123,1.966,-0.868,1.283,-0.116,1.963,-0.755,-0.002,0.007,-0.003,0.009,8|11,weighted_average,kalman(weighted_average),false
1788766096.913,76.630,1.287,-0.154,1.926,-1.202,1.285,-0.146,1.941,-1.068,-0.001,0.008,0.015,0.017,8|11,weighted_average,kalman(weighted_average),false
1788766097.101,76.818,1.280,-0.166,1.944,-1.025,1.280,-0.170,1.942,-1.105,0.001,-0.003,-0.002,0.004,8|11,weighted_average,kalman(weighted_average),false
1788766097.168,76.885,1.275,-0.178,1.929,-0.978,1.276,-0.176,1.933,-1.005,0.001,0.002,0.004,0.005,8|11,weighted_average,kalman(weighted_average),false
1788766097.221,76.938,1.277,-0.156,1.938,-0.400,1.276,-0.164,1.936,-0.621,-0.002,-0.008,-0.002,0.008,8|11,weighted_average,kalman(weighted_average),false
1788766097.352,77.069,1.239,-0.249,2.091,-1.141,1.243,-0.237,2.070,-0.943,0.004,0.013,-0.021,0.025,8,weighted_average,kalman(weighted_average),false
1788766097.407,77.125,1.276,-0.063,2.018,2.362,1.261,-0.125,2.052,1.124,-0.014,-0.062,0.034,0.072,8,weighted_average,kalman(weighted_average),false
1788766097.464,77.181,1.268,-0.219,1.938,-0.435,1.266,-0.175,1.984,0.514,-0.002,0.045,0.046,0.064,8|11,weighted_average,kalman(weighted_average),false
1788766097.517,77.234,1.270,-0.227,1.952,-0.487,1.270,-0.209,1.956,0.043,-0.000,0.017,0.004,0.018,8|11,weighted_average,kalman(weighted_average),false
1788766097.640,77.357,1.260,-0.286,1.911,-1.200,1.263,-0.281,1.909,-0.929,0.003,0.005,-0.002,0.006,11,weighted_average,kalman(weighted_average),false
1788766097.697,77.414,1.260,-0.298,1.916,-1.283,1.260,-0.303,1.907,-1.296,-0.000,-0.005,-0.009,0.010,11,weighted_average,kalman(weighted_average),false
1788766097.743,77.461,1.249,-0.301,1.925,-1.032,1.252,-0.310,1.914,-1.289,0.003,-0.009,-0.010,0.014,11,weighted_average,kalman(weighted_average),false
1788766097.785,77.503,1.251,-0.311,1.908,-0.951,1.249,-0.317,1.910,-1.210,-0.001,-0.006,0.002,0.006,11,weighted_average,kalman(weighted_average),false
1788766097.841,77.558,1.252,-0.272,1.946,0.129,1.249,-0.296,1.930,-0.567,-0.003,-0.024,-0.016,0.029,8|11,weighted_average,kalman(weighted_average),false
1788766097.963,77.681,1.265,-0.296,1.928,0.113,1.261,-0.295,1.931,0.033,-0.004,0.001,0.003,0.005,8|11,weighted_average,kalman(weighted_average),false
1788766098.019,77.736,1.257,-0.362,1.895,-0.871,1.260,-0.341,1.906,-0.436,0.003,0.020,0.011,0.023,8|11,weighted_average,kalman(weighted_average),false
1788766098.071,77.788,1.245,-0.367,1.956,-0.726,1.251,-0.366,1.934,-0.613,0.006,0.002,-0.022,0.023,8|11,weighted_average,kalman(weighted_average),false
1788766098.120,77.837,1.253,-0.374,1.928,-0.741,1.251,-0.379,1.933,-0.719,-0.002,-0.005,0.005,0.007,8|11,weighted_average,kalman(weighted_average),false
1788766098.251,77.968,1.244,-0.363,1.982,-0.026,1.244,-0.372,1.976,-0.238,0.000,-0.009,-0.006,0.011,8|11,weighted_average,kalman(weighted_average),false
1788766098.315,78.032,1.252,-0.396,1.942,-0.399,1.249,-0.388,1.957,-0.275,-0.003,0.008,0.015,0.018,8|11,weighted_average,kalman(weighted_average),false
1788766098.376,78.093,1.237,-0.417,1.941,-0.716,1.241,-0.410,1.946,-0.510,0.004,0.007,0.005,0.010,11,weighted_average,kalman(weighted_average),false
1788766098.428,78.145,1.260,-0.427,1.940,-0.562,1.252,-0.425,1.941,-0.557,-0.008,0.002,0.000,0.008,8|11,weighted_average,kalman(weighted_average),false
1788766098.561,78.279,1.254,-0.446,1.964,-0.473,1.255,-0.448,1.959,-0.515,0.001,-0.002,-0.005,0.005,8|11,weighted_average,kalman(weighted_average),false
1788766098.616,78.333,1.264,-0.465,1.940,-0.756,1.261,-0.462,1.948,-0.663,-0.003,0.002,0.009,0.009,8|11,weighted_average,kalman(weighted_average),false
1788766098.667,78.384,1.262,-0.439,1.947,-0.047,1.263,-0.451,1.947,-0.331,0.001,-0.012,0.000,0.012,8|11,weighted_average,kalman(weighted_average),false
1788766098.717,78.434,1.264,-0.451,1.938,-0.162,1.265,-0.451,1.941,-0.198,0.001,-0.001,0.003,0.003,8|11,weighted_average,kalman(weighted_average),false
1788766098.856,78.574,1.254,-0.486,1.915,-0.502,1.257,-0.482,1.917,-0.379,0.002,0.004,0.002,0.005,11,weighted_average,kalman(weighted_average),false
1788766098.921,78.639,1.281,-0.502,1.897,-0.491,1.273,-0.501,1.899,-0.479,-0.008,0.001,0.002,0.008,8|11,weighted_average,kalman(weighted_average),false
1788766098.971,78.688,1.279,-0.465,1.929,0.430,1.279,-0.483,1.914,0.020,-0.000,-0.018,-0.015,0.023,8|11,weighted_average,kalman(weighted_average),false
1788766099.017,78.734,1.277,-0.505,1.916,-0.164,1.280,-0.495,1.915,-0.019,0.003,0.009,-0.001,0.009,8|11,weighted_average,kalman(weighted_average),false
1788766099.146,78.863,1.279,-0.545,1.950,-0.459,1.280,-0.540,1.945,-0.310,0.002,0.005,-0.005,0.007,8|11,weighted_average,kalman(weighted_average),false
1788766099.200,78.917,1.281,-0.548,1.938,-0.262,1.281,-0.551,1.945,-0.318,-0.000,-0.004,0.006,0.007,8|11,weighted_average,kalman(weighted_average),false
1788766099.254,78.971,1.277,-0.541,1.973,-0.021,1.278,-0.550,1.966,-0.173,0.002,-0.009,-0.008,0.012,8|11,weighted_average,kalman(weighted_average),false
1788766099.304,79.021,1.280,-0.535,1.957,0.340,1.279,-0.544,1.965,0.112,-0.001,-0.008,0.008,0.012,8|11,weighted_average,kalman(weighted_average),false
1788766099.436,79.153,1.305,-0.638,1.963,-1.222,1.301,-0.625,1.966,-0.857,-0.004,0.013,0.003,0.014,8|11,weighted_average,kalman(weighted_average),false
1788766099.486,79.203,1.296,-0.590,1.959,-0.093,1.300,-0.612,1.961,-0.512,0.005,-0.022,0.002,0.022,8|11,weighted_average,kalman(weighted_average),false
1788766099.543,79.260,1.295,-0.587,1.956,0.251,1.299,-0.601,1.957,-0.104,0.004,-0.014,0.001,0.014,8|11,weighted_average,kalman(weighted_average),false
1788766099.597,79.314,1.292,-0.592,1.971,0.440,1.295,-0.596,1.964,0.247,0.003,-0.004,-0.006,0.008,8|11,weighted_average,kalman(weighted_average),false
1788766099.727,79.444,1.359,-0.589,1.881,0.981,1.349,-0.590,1.893,0.922,-0.009,-0.000,0.013,0.016,8,weighted_average,kalman(weighted_average),false
1788766099.782,79.499,1.296,-0.656,1.938,-0.393,1.320,-0.636,1.915,0.192,0.023,0.021,-0.023,0.039,11,weighted_average,kalman(weighted_average),false
1788766099.847,79.564,1.307,-0.651,1.948,0.073,1.310,-0.654,1.935,0.065,0.003,-0.003,-0.012,0.013,8|11,weighted_average,kalman(weighted_average),false
1788766099.899,79.616,1.308,-0.625,1.962,0.782,1.307,-0.641,1.955,0.424,-0.001,-0.017,-0.007,0.018,8|11,weighted_average,kalman(weighted_average),false
1788766100.046,79.763,1.311,-0.670,2.001,0.243,1.309,-0.668,2.000,0.310,-0.002,0.002,-0.001,0.003,8|11,weighted_average,kalman(weighted_average),false
1788766100.105,79.823,1.312,-0.688,1.982,0.018,1.312,-0.686,1.992,0.102,-0.000,0.002,0.010,0.010,8|11,weighted_average,kalman(weighted_average),false
1788766100.157,79.874,1.325,-0.700,1.903,0.122,1.321,-0.700,1.936,0.073,-0.004,0.001,0.033,0.033,8|11,weighted_average,kalman(weighted_average),false
1788766100.215,79.932,1.314,-0.697,1.965,0.301,1.319,-0.703,1.946,0.168,0.005,-0.006,-0.019,0.021,8|11,weighted_average,kalman(weighted_average),false
1788766100.357,80.074,1.319,-0.724,1.961,0.223,1.319,-0.725,1.957,0.208,0.000,-0.000,-0.004,0.004,8|11,weighted_average,kalman(weighted_average),false
1788766100.420,80.137,1.313,-0.784,1.932,-0.998,1.315,-0.771,1.940,-0.589,0.002,0.014,0.009,0.016,11,weighted_average,kalman(weighted_average),false
1788766100.473,80.190,1.297,-0.653,1.938,1.855,1.303,-0.702,1.937,0.736,0.005,-0.049,-0.001,0.049,11,weighted_average,kalman(weighted_average),false
1788766100.530,80.247,1.300,-0.782,1.986,-0.657,1.299,-0.746,1.967,0.086,-0.002,0.036,-0.019,0.040,11,weighted_average,kalman(weighted_average),false
1788766100.658,80.375,1.323,-0.798,1.896,-0.601,1.318,-0.794,1.910,-0.472,-0.005,0.004,0.014,0.016,11,weighted_average,kalman(weighted_average),false
1788766100.713,80.430,1.317,-0.900,1.936,-2.459,1.320,-0.874,1.920,-1.809,0.003,0.025,-0.016,0.030,11,weighted_average,kalman(weighted_average),false
1788766100.770,80.487,1.315,-0.723,1.926,1.222,1.319,-0.792,1.921,-0.298,0.004,-0.069,-0.005,0.069,11,weighted_average,kalman(weighted_average),false
1788766100.823,80.541,1.331,-0.839,1.893,-1.018,1.327,-0.816,1.902,-0.616,-0.004,0.023,0.009,0.024,11,weighted_average,kalman(weighted_average),false
1788766100.948,80.665,1.310,-0.797,1.991,0.022,1.314,-0.801,1.973,-0.131,0.004,-0.004,-0.018,0.019,11,weighted_average,kalman(weighted_average),false
1788766101.008,80.725,1.326,-0.841,1.941,-0.740,1.321,-0.827,1.960,-0.453,-0.005,0.013,0.019,0.024,11,weighted_average,kalman(weighted_average),false
1788766101.071,80.788,1.309,-0.747,1.993,1.249,1.313,-0.776,1.986,0.582,0.004,-0.028,-0.007,0.029,11,weighted_average,kalman(weighted_average),false
1788766101.132,80.849,1.331,-0.849,1.935,-0.713,1.324,-0.817,1.958,-0.012,-0.007,0.031,0.023,0.040,11,weighted_average,kalman(weighted_average),false
1788766101.261,80.979,1.340,-0.923,1.926,-1.835,1.339,-0.912,1.928,-1.438,-0.001,0.011,0.003,0.012,11,weighted_average,kalman(weighted_average),false
1788766101.320,81.037,1.337,-0.882,1.933,-0.935,1.339,-0.903,1.928,-1.316,0.003,-0.022,-0.005,0.022,11,weighted_average,kalman(weighted_average),false
1788766101.378,81.095,1.326,-0.831,2.000,0.228,1.332,-0.861,1.974,-0.503,0.006,-0.029,-0.026,0.040,11,weighted_average,kalman(weighted_average),false
1788766101.433,81.150,1.347,-0.880,1.920,-0.575,1.341,-0.869,1.946,-0.475,-0.006,0.012,0.026,0.029,11,weighted_average,kalman(weighted_average),false
1788766101.563,81.281,1.348,-0.841,1.918,0.589,1.348,-0.844,1.921,0.410,-0.000,-0.003,0.003,0.004,11,weighted_average,kalman(weighted_average),false
1788766101.618,81.335,1.350,-0.830,1.900,0.923,1.351,-0.831,1.903,0.860,0.000,-0.001,0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788766101.665,81.382,1.357,-0.868,1.888,0.390,1.355,-0.850,1.889,0.746,-0.001,0.018,0.001,0.018,11,weighted_average,kalman(weighted_average),false
1788766101.715,81.432,1.353,-0.868,1.895,0.510,1.355,-0.862,1.887,0.709,0.002,0.006,-0.008,0.010,11,weighted_average,kalman(weighted_average),false
1788766101.853,81.570,1.342,-0.973,1.965,-1.098,1.345,-0.961,1.952,-0.654,0.002,0.012,-0.013,0.018,11,weighted_average,kalman(weighted_average),false
1788766101.901,81.618,1.345,-0.949,1.954,-0.373,1.344,-0.965,1.962,-0.655,-0.002,-0.016,0.008,0.018,11,weighted_average,kalman(weighted_average),false
1788766101.953,81.670,1.340,-0.914,1.968,0.449,1.340,-0.942,1.973,-0.165,0.000,-0.028,0.006,0.029,11,weighted_average,kalman(weighted_average),false
1788766102.003,81.720,1.352,-0.975,1.901,-0.498,1.346,-0.963,1.935,-0.353,-0.006,0.012,0.034,0.037,11,weighted_average,kalman(weighted_average),false
1788766102.134,81.851,1.342,-0.983,1.947,-0.128,1.343,-0.984,1.942,-0.224,0.001,-0.001,-0.005,0.005,11,weighted_average,kalman(weighted_average),false
1788766102.191,81.908,1.337,-0.981,1.967,0.044,1.338,-0.985,1.961,-0.038,0.001,-0.003,-0.006,0.007,11,weighted_average,kalman(weighted_average),false
1788766102.241,81.958,1.355,-1.014,1.873,-0.336,1.348,-1.005,1.909,-0.169,-0.007,0.009,0.036,0.038,11,weighted_average,kalman(weighted_average),false
1788766102.286,82.003,1.333,-1.057,1.946,-0.898,1.340,-1.040,1.925,-0.547,0.007,0.017,-0.022,0.029,11,weighted_average,kalman(weighted_average),false
1788766102.426,82.143,1.330,-1.095,1.951,-1.234,1.331,-1.096,1.946,-1.164,0.001,-0.001,-0.005,0.005,11,weighted_average,kalman(weighted_average),false
1788766102.470,82.187,1.354,-1.056,1.841,-0.159,1.345,-1.076,1.880,-0.636,-0.009,-0.019,0.038,0.044,11,weighted_average,kalman(weighted_average),false
1788766102.523,82.241,1.365,-0.989,1.804,1.462,1.360,-1.021,1.822,0.581,-0.005,-0.032,0.018,0.037,11,weighted_average,kalman(weighted_average),false
1788766102.573,82.291,1.345,-1.110,1.865,-0.780,1.354,-1.066,1.834,0.058,0.009,0.043,-0.032,0.054,11,weighted_average,kalman(weighted_average),false
1788766102.702,82.419,1.357,-1.053,1.857,0.933,1.358,-1.058,1.847,0.800,0.001,-0.005,-0.010,0.011,11,weighted_average,kalman(weighted_average),false
1788766102.756,82.473,1.379,-0.998,1.753,2.143,1.373,-1.015,1.784,1.751,-0.006,-0.017,0.031,0.036,11,weighted_average,kalman(weighted_average),false
1788766102.804,82.522,1.331,-1.174,1.921,-1.046,1.349,-1.107,1.861,0.402,0.018,0.067,-0.060,0.092,11,weighted_average,kalman(weighted_average),false
1788766102.857,82.575,1.339,-1.167,1.899,-0.592,1.340,-1.156,1.893,-0.214,0.001,0.011,-0.006,0.013,11,weighted_average,kalman(weighted_average),false
1788766102.997,82.714,1.336,-1.204,1.912,-0.738,1.334,-1.211,1.918,-0.811,-0.002,-0.007,0.006,0.010,11,weighted_average,kalman(weighted_average),false
1788766103.042,82.759,1.365,-1.139,1.822,0.721,1.354,-1.168,1.856,0.042,-0.011,-0.030,0.034,0.046,11,weighted_average,kalman(weighted_average),false
1788766103.092,82.809,1.366,-0.996,1.955,1.500,1.365,-1.057,1.909,0.929,-0.001,-0.061,-0.046,0.076,9,weighted_average,kalman(weighted_average),false
1788766103.145,82.862,1.311,-1.176,2.024,0.351,1.335,-1.109,1.985,0.816,0.024,0.067,-0.039,0.082,11,weighted_average,kalman(weighted_average),false
1788766103.285,83.003,1.352,-1.259,1.889,-0.599,1.347,-1.238,1.915,-0.182,-0.005,0.021,0.026,0.033,11,weighted_average,kalman(weighted_average),false
1788766103.337,83.054,1.341,-1.297,1.908,-1.256,1.344,-1.296,1.899,-0.986,0.004,0.001,-0.009,0.010,11,weighted_average,kalman(weighted_average),false
1788766103.387,83.104,1.341,-1.312,1.912,-1.315,1.343,-1.326,1.898,-1.391,0.002,-0.014,-0.015,0.021,11,weighted_average,kalman(weighted_average),false
1788766103.435,83.152,1.357,-1.292,1.861,-0.795,1.352,-1.322,1.870,-1.281,-0.005,-0.030,0.009,0.032,11,weighted_average,kalman(weighted_average),false
1788766103.484,83.201,1.355,-1.308,1.897,-0.878,1.356,-1.323,1.878,-1.196,0.000,-0.015,-0.019,0.024,11,weighted_average,kalman(weighted_average),false
1788766103.618,83.336,1.376,-1.277,1.838,0.079,1.375,-1.289,1.840,-0.297,-0.001,-0.012,0.002,0.012,11,weighted_average,kalman(weighted_average),false
1788766103.672,83.389,1.371,-1.306,1.870,-0.249,1.375,-1.295,1.856,-0.144,0.004,0.011,-0.014,0.018,11,weighted_average,kalman(weighted_average),false
1788766103.721,83.438,1.355,-1.360,1.896,-1.217,1.364,-1.334,1.881,-0.644,0.009,0.026,-0.015,0.031,11,weighted_average,kalman(weighted_average),false
1788766103.771,83.488,1.344,-1.407,1.915,-1.915,1.350,-1.384,1.906,-1.337,0.007,0.023,-0.009,0.026,11,weighted_average,kalman(weighted_average),false
1788766103.823,83.540,1.351,-1.391,1.919,-1.460,1.348,-1.400,1.921,-1.530,-0.003,-0.010,0.002,0.010,11,weighted_average,kalman(weighted_average),false
1788766103.952,83.669,1.370,-1.387,1.852,-0.878,1.365,-1.398,1.868,-1.174,-0.005,-0.011,0.016,0.020,11,weighted_average,kalman(weighted_average),false
1788766104.005,83.722,1.350,-1.414,1.927,-1.194,1.357,-1.408,1.901,-1.146,0.007,0.006,-0.026,0.028,11,weighted_average,kalman(weighted_average),false
1788766104.059,83.776,1.364,-1.393,1.900,-0.643,1.362,-1.399,1.901,-0.821,-0.002,-0.006,0.001,0.007,11,weighted_average,kalman(weighted_average),false
1788766104.110,83.827,1.364,-1.382,1.909,-0.176,1.364,-1.387,1.906,-0.392,0.000,-0.006,-0.003,0.006,11,weighted_average,kalman(weighted_average),false
1788766104.249,83.966,1.347,-1.449,1.938,-1.011,1.350,-1.439,1.935,-0.736,0.003,0.010,-0.003,0.011,11,weighted_average,kalman(weighted_average),false
1788766104.301,84.018,1.342,-1.460,1.954,-0.970,1.343,-1.461,1.952,-0.924,0.001,-0.001,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788766104.349,84.066,1.353,-1.462,1.891,-0.863,1.347,-1.469,1.918,-0.947,-0.006,-0.007,0.028,0.029,11,weighted_average,kalman(weighted_average),false
1788766104.402,84.119,1.336,-1.506,1.928,-1.494,1.340,-1.499,1.921,-1.292,0.003,0.008,-0.007,0.011,11,weighted_average,kalman(weighted_average),false
1788766104.531,84.248,1.350,-1.517,1.907,-1.103,1.347,-1.522,1.908,-1.255,-0.003,-0.005,0.001,0.006,11,weighted_average,kalman(weighted_average),false
1788766104.583,84.300,1.366,-1.511,1.855,-0.819,1.361,-1.517,1.870,-0.987,-0.005,-0.006,0.015,0.017,11,weighted_average,kalman(weighted_average),false
1788766104.629,84.346,1.361,-1.518,1.890,-0.675,1.364,-1.518,1.876,-0.778,0.003,-0.001,-0.015,0.015,11,weighted_average,kalman(weighted_average),false
1788766104.679,84.396,1.370,-1.519,1.865,-0.535,1.370,-1.519,1.866,-0.585,0.000,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766104.730,84.447,1.348,-1.580,1.895,-1.479,1.359,-1.557,1.879,-0.980,0.011,0.023,-0.015,0.030,11,weighted_average,kalman(weighted_average),false
1788766104.852,84.569,1.393,-1.497,1.865,0.667,1.387,-1.514,1.868,0.218,-0.006,-0.017,0.003,0.018,11,weighted_average,kalman(weighted_average),false
1788766104.910,84.627,1.356,-1.580,1.928,-0.706,1.369,-1.554,1.909,-0.192,0.013,0.026,-0.020,0.035,11,weighted_average,kalman(weighted_average),false
1788766104.962,84.679,1.380,-1.558,1.904,0.079,1.375,-1.560,1.912,0.007,-0.005,-0.002,0.007,0.009,11,weighted_average,kalman(weighted_average),false
1788766105.015,84.732,1.352,-1.616,1.931,-0.965,1.361,-1.597,1.928,-0.465,0.009,0.018,-0.004,0.021,11,weighted_average,kalman(weighted_average),false
