# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 10:10:25
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788768508.804,84.337,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768508.859,84.392,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768508.915,84.448,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768508.957,84.490,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.019,84.552,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.100,84.633,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.157,84.690,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.204,84.737,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.254,84.787,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.303,84.836,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.386,84.919,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.443,84.976,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.488,85.021,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.541,85.074,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.587,85.120,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.678,85.211,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.735,85.268,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.784,85.317,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.828,85.361,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.882,85.415,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768509.973,85.506,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.040,85.572,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.076,85.609,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.137,85.669,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.178,85.711,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.268,85.801,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.324,85.857,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.371,85.904,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.418,85.950,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.472,86.005,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.554,86.087,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.608,86.141,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.663,86.196,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.704,86.237,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.755,86.287,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.837,86.370,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.888,86.421,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.936,86.469,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768510.988,86.521,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.038,86.570,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.120,86.653,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.169,86.702,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.224,86.756,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.277,86.810,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.321,86.854,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.404,86.937,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.460,86.993,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.508,87.041,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.565,87.098,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.604,87.137,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.686,87.219,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.737,87.270,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.787,87.320,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.839,87.372,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.887,87.420,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768511.970,87.503,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.018,87.551,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.073,87.606,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.122,87.655,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.174,87.706,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.260,87.793,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.312,87.845,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.366,87.898,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.417,87.950,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.462,87.995,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.538,88.071,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.589,88.122,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.641,88.174,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.690,88.223,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.747,88.280,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.832,88.364,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.882,88.415,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.932,88.465,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768512.983,88.516,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.035,88.567,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.110,88.643,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.170,88.702,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.213,88.746,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.263,88.796,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.316,88.848,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.390,88.923,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.442,88.975,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.497,89.030,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.545,89.078,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.595,89.128,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.675,89.208,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.728,89.261,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.775,89.308,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.825,89.358,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.874,89.407,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768513.952,89.485,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.006,89.539,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.054,89.587,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.116,89.649,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.155,89.688,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.234,89.767,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.283,89.816,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.334,89.867,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.384,89.917,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.435,89.968,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.516,90.049,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.564,90.097,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.620,90.153,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.666,90.198,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.716,90.249,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.794,90.327,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.845,90.377,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.896,90.429,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.949,90.482,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768514.995,90.528,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.079,90.612,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.135,90.668,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.184,90.717,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.231,90.764,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.280,90.813,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.362,90.895,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.416,90.949,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.463,90.996,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.512,91.045,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.566,91.098,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.649,91.182,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.701,91.234,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.760,91.293,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.799,91.332,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.864,91.396,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768515.947,91.480,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.000,91.533,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.050,91.583,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.107,91.640,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.152,91.685,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.230,91.763,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.282,91.815,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.330,91.863,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.388,91.920,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.431,91.964,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.509,92.042,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.565,92.098,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.609,92.142,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.669,92.202,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.712,92.245,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.794,92.326,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.845,92.378,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.895,92.427,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.944,92.476,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768516.995,92.528,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768517.081,92.614,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
