# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788858819.041,50.146,1.343,-4.098,1.901,-38.237,1.348,-4.097,1.893,-38.167,0.005,0.002,-0.008,0.010,9,weighted_average,kalman(weighted_average),false
1788858819.083,50.188,1.354,-4.097,1.875,-38.136,1.352,-4.097,1.886,-38.162,-0.002,-0.000,0.011,0.011,9,weighted_average,kalman(weighted_average),false
1788858819.176,50.281,1.360,-4.098,1.876,-38.108,1.359,-4.098,1.879,-38.137,-0.001,0.000,0.004,0.004,9,weighted_average,kalman(weighted_average),false
1788858819.222,50.327,1.354,-4.103,1.888,-38.216,1.357,-4.101,1.884,-38.179,0.003,0.002,-0.004,0.005,9,weighted_average,kalman(weighted_average),false
1788858819.279,50.384,1.363,-4.102,1.882,-38.132,1.362,-4.103,1.883,-38.159,-0.002,-0.000,0.001,0.002,9,weighted_average,kalman(weighted_average),false
1788858819.326,50.432,1.369,-4.101,1.872,-38.057,1.367,-4.102,1.876,-38.106,-0.002,-0.001,0.005,0.005,9,weighted_average,kalman(weighted_average),false
1788858819.378,50.483,1.385,-4.099,1.874,-37.890,1.379,-4.100,1.874,-37.984,-0.005,-0.001,-0.000,0.006,9,weighted_average,kalman(weighted_average),false
1788858819.470,50.575,1.368,-4.118,1.863,-38.221,1.375,-4.113,1.864,-38.104,0.006,0.005,0.001,0.008,9,weighted_average,kalman(weighted_average),false
1788858819.521,50.626,1.371,-4.117,1.859,-38.168,1.372,-4.118,1.859,-38.151,0.001,-0.001,0.000,0.001,9,weighted_average,kalman(weighted_average),false
1788858819.570,50.675,1.387,-4.104,1.849,-37.848,1.381,-4.111,1.851,-38.002,-0.006,-0.007,0.002,0.010,9,weighted_average,kalman(weighted_average),false
1788858819.625,50.730,1.378,-4.107,1.880,-37.942,1.380,-4.109,1.866,-37.953,0.002,-0.002,-0.013,0.014,9,weighted_average,kalman(weighted_average),false
1788858819.672,50.777,1.382,-4.108,1.885,-37.891,1.382,-4.108,1.878,-37.904,-0.000,0.000,-0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858819.765,50.871,1.386,-4.111,1.882,-37.857,1.386,-4.110,1.885,-37.846,-0.000,0.001,0.002,0.003,9,weighted_average,kalman(weighted_average),false
1788858819.813,50.918,1.402,-4.115,1.860,-37.724,1.397,-4.113,1.870,-37.763,-0.005,0.002,0.010,0.012,9,weighted_average,kalman(weighted_average),false
1788858819.862,50.967,1.369,-4.135,1.876,-38.184,1.382,-4.127,1.872,-37.964,0.013,0.008,-0.004,0.016,9,weighted_average,kalman(weighted_average),false
1788858819.913,51.019,1.368,-4.139,1.867,-38.197,1.372,-4.137,1.868,-38.105,0.004,0.001,0.002,0.005,9,weighted_average,kalman(weighted_average),false
1788858819.966,51.071,1.365,-4.141,1.886,-38.245,1.365,-4.143,1.878,-38.214,0.000,-0.002,-0.008,0.008,9,weighted_average,kalman(weighted_average),false
1788858820.059,51.164,1.380,-4.139,1.864,-37.998,1.373,-4.143,1.868,-38.126,-0.006,-0.004,0.005,0.009,9,weighted_average,kalman(weighted_average),false
1788858820.110,51.215,1.364,-4.149,1.875,-38.183,1.368,-4.147,1.872,-38.159,0.004,0.002,-0.004,0.006,9,weighted_average,kalman(weighted_average),false
1788858820.162,51.268,1.362,-4.157,1.892,-38.267,1.364,-4.155,1.885,-38.224,0.002,0.003,-0.008,0.009,9,weighted_average,kalman(weighted_average),false
1788858820.218,51.324,1.364,-4.155,1.865,-38.143,1.363,-4.157,1.874,-38.194,-0.001,-0.002,0.009,0.010,9,weighted_average,kalman(weighted_average),false
1788858820.267,51.372,1.362,-4.170,1.853,-38.301,1.362,-4.166,1.861,-38.253,0.000,0.004,0.008,0.009,9,weighted_average,kalman(weighted_average),false
1788858820.357,51.462,1.366,-4.165,1.862,-38.115,1.364,-4.168,1.858,-38.180,-0.002,-0.003,-0.004,0.005,9,weighted_average,kalman(weighted_average),false
1788858820.404,51.509,1.369,-4.158,1.874,-37.944,1.367,-4.162,1.868,-38.042,-0.001,-0.005,-0.007,0.008,9,weighted_average,kalman(weighted_average),false
1788858820.456,51.561,1.355,-4.173,1.882,-38.205,1.360,-4.168,1.877,-38.102,0.006,0.005,-0.004,0.008,9,weighted_average,kalman(weighted_average),false
1788858820.504,51.609,1.355,-4.184,1.835,-38.228,1.356,-4.179,1.854,-38.160,0.001,0.006,0.019,0.020,9,weighted_average,kalman(weighted_average),false
1788858820.557,51.662,1.356,-4.187,1.829,-38.219,1.355,-4.186,1.837,-38.195,-0.001,0.001,0.007,0.007,9,weighted_average,kalman(weighted_average),false
1788858820.649,51.754,1.356,-4.179,1.866,-38.045,1.355,-4.184,1.853,-38.109,-0.001,-0.005,-0.012,0.013,9,weighted_average,kalman(weighted_average),false
1788858820.696,51.801,1.368,-4.172,1.872,-37.847,1.363,-4.176,1.867,-37.952,-0.005,-0.004,-0.005,0.008,9,weighted_average,kalman(weighted_average),false
1788858820.752,51.857,1.369,-4.181,1.839,-37.870,1.368,-4.178,1.853,-37.871,-0.001,0.003,0.014,0.014,9,weighted_average,kalman(weighted_average),false
1788858820.796,51.901,1.365,-4.185,1.856,-37.905,1.368,-4.182,1.854,-37.857,0.003,0.003,-0.002,0.005,9,weighted_average,kalman(weighted_average),false
1788858820.851,51.957,1.363,-4.190,1.841,-37.954,1.366,-4.188,1.846,-37.880,0.003,0.003,0.005,0.006,9,weighted_average,kalman(weighted_average),false
1788858820.943,52.048,1.361,-4.182,1.874,-37.824,1.362,-4.185,1.865,-37.827,0.001,-0.003,-0.009,0.009,9,weighted_average,kalman(weighted_average),false
1788858820.994,52.099,1.344,-4.204,1.839,-38.171,1.350,-4.197,1.851,-38.014,0.006,0.007,0.012,0.015,9,weighted_average,kalman(weighted_average),false
1788858821.048,52.153,1.343,-4.204,1.867,-38.153,1.343,-4.204,1.860,-38.114,0.000,0.001,-0.007,0.007,9,weighted_average,kalman(weighted_average),false
1788858821.095,52.200,1.336,-4.210,1.837,-38.224,1.336,-4.210,1.847,-38.201,0.000,0.000,0.010,0.010,9,weighted_average,kalman(weighted_average),false
1788858821.146,52.252,1.354,-4.202,1.842,-37.939,1.344,-4.208,1.842,-38.101,-0.010,-0.005,0.001,0.011,9,weighted_average,kalman(weighted_average),false
1788858821.239,52.344,1.339,-4.212,1.859,-38.115,1.340,-4.212,1.853,-38.119,0.001,-0.000,-0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858821.287,52.393,1.336,-4.214,1.841,-38.152,1.337,-4.214,1.847,-38.142,0.001,0.000,0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858821.336,52.441,1.339,-4.209,1.866,-38.011,1.337,-4.212,1.858,-38.079,-0.002,-0.003,-0.008,0.009,9,weighted_average,kalman(weighted_average),false
1788858821.386,52.492,1.338,-4.213,1.827,-38.051,1.337,-4.213,1.841,-38.058,-0.001,0.000,0.014,0.014,9,weighted_average,kalman(weighted_average),false
1788858821.441,52.546,1.333,-4.220,1.851,-38.156,1.334,-4.217,1.845,-38.102,0.001,0.002,-0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858821.525,52.631,1.353,-4.208,1.862,-37.802,1.347,-4.211,1.857,-37.916,-0.006,-0.004,-0.005,0.009,9,weighted_average,kalman(weighted_average),false
1788858821.582,52.687,1.335,-4.225,1.838,-38.118,1.341,-4.220,1.846,-38.005,0.006,0.005,0.008,0.012,9,weighted_average,kalman(weighted_average),false
1788858821.629,52.734,1.343,-4.223,1.819,-38.001,1.343,-4.223,1.829,-38.000,-0.001,0.000,0.010,0.010,9,weighted_average,kalman(weighted_average),false
1788858821.681,52.787,1.332,-4.228,1.848,-38.129,1.337,-4.227,1.837,-38.065,0.004,0.001,-0.011,0.012,9,weighted_average,kalman(weighted_average),false
1788858821.729,52.834,1.343,-4.227,1.822,-37.987,1.339,-4.229,1.828,-38.034,-0.004,-0.001,0.006,0.007,9,weighted_average,kalman(weighted_average),false
1788858821.820,52.925,1.343,-4.225,1.840,-37.939,1.342,-4.227,1.835,-37.974,-0.001,-0.002,-0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858821.874,52.980,1.345,-4.240,1.814,-38.066,1.344,-4.236,1.822,-38.018,-0.001,0.004,0.008,0.009,9,weighted_average,kalman(weighted_average),false
1788858821.921,53.027,1.327,-4.245,1.843,-38.298,1.335,-4.243,1.833,-38.169,0.007,0.002,-0.010,0.013,9,weighted_average,kalman(weighted_average),false
1788858821.986,53.091,1.343,-4.240,1.836,-38.110,1.338,-4.243,1.836,-38.166,-0.004,-0.003,-0.000,0.005,9,weighted_average,kalman(weighted_average),false
1788858822.029,53.134,1.345,-4.239,1.826,-38.041,1.342,-4.242,1.831,-38.114,-0.003,-0.003,0.005,0.006,9,weighted_average,kalman(weighted_average),false
1788858822.117,53.222,1.352,-4.236,1.855,-37.986,1.350,-4.238,1.848,-38.033,-0.002,-0.002,-0.007,0.007,9,weighted_average,kalman(weighted_average),false
1788858822.170,53.275,1.344,-4.241,1.842,-38.114,1.348,-4.240,1.847,-38.068,0.003,0.002,0.004,0.006,9,weighted_average,kalman(weighted_average),false
1788858822.226,53.331,1.340,-4.247,1.839,-38.202,1.343,-4.244,1.843,-38.140,0.003,0.003,0.004,0.006,9,weighted_average,kalman(weighted_average),false
1788858822.269,53.374,1.337,-4.249,1.859,-38.282,1.339,-4.248,1.852,-38.222,0.002,0.001,-0.006,0.007,9,weighted_average,kalman(weighted_average),false
1788858822.319,53.424,1.342,-4.243,1.846,-38.161,1.339,-4.246,1.850,-38.212,-0.003,-0.003,0.004,0.006,9,weighted_average,kalman(weighted_average),false
1788858822.419,53.524,1.360,-4.239,1.832,-37.964,1.354,-4.241,1.837,-38.061,-0.005,-0.002,0.005,0.007,9,weighted_average,kalman(weighted_average),false
1788858822.478,53.584,1.353,-4.248,1.825,-38.115,1.356,-4.245,1.827,-38.073,0.003,0.003,0.001,0.004,9,weighted_average,kalman(weighted_average),false
1788858822.526,53.632,1.363,-4.242,1.818,-37.968,1.361,-4.243,1.819,-38.006,-0.001,-0.001,0.001,0.002,9,weighted_average,kalman(weighted_average),false
1788858822.575,53.680,1.355,-4.247,1.845,-38.138,1.359,-4.246,1.831,-38.057,0.005,0.002,-0.013,0.014,9,weighted_average,kalman(weighted_average),false
1788858822.627,53.732,1.340,-4.254,1.867,-38.345,1.348,-4.251,1.853,-38.204,0.008,0.003,-0.014,0.016,9,weighted_average,kalman(weighted_average),false
1788858822.722,53.827,1.362,-4.244,1.874,-38.076,1.357,-4.247,1.873,-38.149,-0.005,-0.003,-0.000,0.006,9,weighted_average,kalman(weighted_average),false
1788858822.772,53.877,1.383,-4.230,1.857,-37.756,1.375,-4.235,1.866,-37.920,-0.008,-0.006,0.009,0.014,9,weighted_average,kalman(weighted_average),false
1788858822.822,53.927,1.368,-4.242,1.872,-38.035,1.374,-4.237,1.871,-37.944,0.006,0.005,-0.001,0.008,9,weighted_average,kalman(weighted_average),false
1788858822.875,53.981,1.378,-4.231,1.860,-37.814,1.379,-4.232,1.866,-37.852,0.001,-0.001,0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858822.923,54.028,1.353,-4.260,1.833,-38.352,1.365,-4.247,1.846,-38.081,0.012,0.013,0.013,0.022,9,weighted_average,kalman(weighted_average),false
1788858823.019,54.124,1.376,-4.242,1.854,-37.991,1.372,-4.245,1.848,-38.047,-0.004,-0.003,-0.006,0.008,9,weighted_average,kalman(weighted_average),false
1788858823.063,54.168,1.371,-4.242,1.881,-38.035,1.372,-4.243,1.869,-38.041,0.001,-0.001,-0.012,0.012,9,weighted_average,kalman(weighted_average),false
1788858823.119,54.224,1.372,-4.257,1.839,-38.206,1.372,-4.251,1.853,-38.132,0.001,0.005,0.014,0.015,9,weighted_average,kalman(weighted_average),false
1788858823.166,54.272,1.377,-4.248,1.876,-38.085,1.376,-4.250,1.866,-38.121,-0.001,-0.003,-0.010,0.010,9,weighted_average,kalman(weighted_average),false
1788858823.218,54.324,1.365,-4.251,1.868,-38.210,1.370,-4.252,1.869,-38.176,0.005,-0.000,0.001,0.005,9,weighted_average,kalman(weighted_average),false
1788858823.311,54.416,1.378,-4.243,1.859,-38.010,1.375,-4.246,1.863,-38.087,-0.003,-0.003,0.004,0.006,9,weighted_average,kalman(weighted_average),false
1788858823.357,54.462,1.354,-4.261,1.838,-38.420,1.362,-4.255,1.846,-38.265,0.009,0.006,0.009,0.014,9,weighted_average,kalman(weighted_average),false
1788858823.407,54.512,1.375,-4.237,1.858,-37.998,1.368,-4.245,1.850,-38.145,-0.007,-0.008,-0.008,0.013,9,weighted_average,kalman(weighted_average),false
1788858823.457,54.562,1.380,-4.242,1.846,-37.991,1.375,-4.242,1.847,-38.060,-0.005,-0.000,0.000,0.005,9,weighted_average,kalman(weighted_average),false
1788858823.507,54.612,1.373,-4.245,1.863,-38.114,1.375,-4.242,1.855,-38.070,0.002,0.002,-0.008,0.008,9,weighted_average,kalman(weighted_average),false
1788858823.598,54.703,1.373,-4.241,1.889,-38.110,1.375,-4.241,1.881,-38.083,0.001,0.000,-0.008,0.008,9,weighted_average,kalman(weighted_average),false
1788858823.649,54.754,1.363,-4.244,1.884,-38.253,1.367,-4.243,1.887,-38.179,0.004,0.002,0.003,0.005,9,weighted_average,kalman(weighted_average),false
1788858823.696,54.801,1.365,-4.240,1.882,-38.169,1.365,-4.241,1.887,-38.188,-0.000,-0.001,0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858823.749,54.855,1.363,-4.240,1.880,-38.178,1.363,-4.240,1.885,-38.195,-0.000,-0.000,0.005,0.005,9,weighted_average,kalman(weighted_average),false
1788858823.796,54.901,1.372,-4.230,1.890,-38.020,1.367,-4.234,1.888,-38.114,-0.005,-0.004,-0.001,0.006,9,weighted_average,kalman(weighted_average),false
1788858823.885,54.990,1.369,-4.227,1.898,-38.026,1.369,-4.227,1.897,-38.047,-0.000,-0.000,-0.001,0.001,9,weighted_average,kalman(weighted_average),false
1788858823.934,55.040,1.363,-4.231,1.888,-38.141,1.365,-4.228,1.893,-38.087,0.002,0.003,0.005,0.006,9,weighted_average,kalman(weighted_average),false
1788858823.993,55.099,1.368,-4.227,1.890,-38.067,1.366,-4.227,1.891,-38.073,-0.001,0.000,0.001,0.002,9,weighted_average,kalman(weighted_average),false
1788858824.040,55.145,1.363,-4.226,1.886,-38.117,1.365,-4.226,1.888,-38.093,0.001,0.000,0.002,0.003,9,weighted_average,kalman(weighted_average),false
1788858824.089,55.194,1.362,-4.235,1.862,-38.225,1.362,-4.231,1.872,-38.161,0.001,0.004,0.010,0.011,9,weighted_average,kalman(weighted_average),false
1788858824.177,55.283,1.354,-4.231,1.884,-38.250,1.355,-4.232,1.877,-38.234,0.002,-0.001,-0.007,0.007,9,weighted_average,kalman(weighted_average),false
1788858824.230,55.335,1.348,-4.239,1.886,-38.414,1.349,-4.237,1.883,-38.353,0.001,0.002,-0.003,0.004,9,weighted_average,kalman(weighted_average),false
1788858824.283,55.388,1.356,-4.232,1.892,-38.267,1.352,-4.235,1.889,-38.336,-0.004,-0.003,-0.002,0.006,9,weighted_average,kalman(weighted_average),false
1788858824.327,55.433,1.354,-4.223,1.902,-38.220,1.353,-4.228,1.898,-38.292,-0.002,-0.005,-0.004,0.006,9,weighted_average,kalman(weighted_average),false
1788858824.381,55.487,1.371,-4.214,1.893,-37.972,1.364,-4.219,1.898,-38.129,-0.008,-0.004,0.005,0.010,9,weighted_average,kalman(weighted_average),false
1788858824.492,55.597,1.365,-4.215,1.876,-38.042,1.367,-4.213,1.882,-38.034,0.002,0.001,0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858824.534,55.640,1.360,-4.217,1.878,-38.113,1.363,-4.215,1.877,-38.063,0.003,0.002,-0.001,0.004,9,weighted_average,kalman(weighted_average),false
1788858824.586,55.691,1.361,-4.214,1.891,-38.090,1.362,-4.214,1.883,-38.068,0.000,0.000,-0.008,0.008,9,weighted_average,kalman(weighted_average),false
1788858824.633,55.738,1.352,-4.221,1.888,-38.262,1.356,-4.218,1.886,-38.164,0.004,0.003,-0.002,0.005,9,weighted_average,kalman(weighted_average),false
1788858824.684,55.790,1.373,-4.203,1.890,-37.885,1.365,-4.210,1.889,-38.032,-0.009,-0.006,-0.002,0.011,9,weighted_average,kalman(weighted_average),false
1788858824.776,55.881,1.347,-4.219,1.879,-38.308,1.352,-4.215,1.883,-38.193,0.006,0.004,0.003,0.007,9,weighted_average,kalman(weighted_average),false
1788858824.829,55.934,1.355,-4.208,1.896,-38.125,1.353,-4.211,1.891,-38.174,-0.003,-0.003,-0.006,0.007,9,weighted_average,kalman(weighted_average),false
1788858824.879,55.984,1.376,-4.196,1.889,-37.839,1.366,-4.201,1.891,-38.002,-0.010,-0.006,0.002,0.011,9,weighted_average,kalman(weighted_average),false
1788858824.926,56.031,1.360,-4.211,1.868,-38.145,1.364,-4.205,1.878,-38.054,0.004,0.006,0.010,0.012,9,weighted_average,kalman(weighted_average),false
1788858824.980,56.086,1.350,-4.210,1.894,-38.228,1.356,-4.208,1.886,-38.139,0.006,0.002,-0.009,0.011,9,weighted_average,kalman(weighted_average),false
1788858825.072,56.177,1.346,-4.210,1.901,-38.264,1.348,-4.210,1.898,-38.235,0.001,0.000,-0.003,0.004,9,weighted_average,kalman(weighted_average),false
1788858825.125,56.230,1.354,-4.203,1.916,-38.132,1.350,-4.206,1.912,-38.193,-0.003,-0.003,-0.004,0.006,9,weighted_average,kalman(weighted_average),false
1788858825.178,56.283,1.369,-4.202,1.881,-37.976,1.362,-4.203,1.896,-38.078,-0.007,-0.001,0.015,0.017,9,weighted_average,kalman(weighted_average),false
1788858825.224,56.329,1.368,-4.201,1.890,-37.986,1.367,-4.201,1.892,-38.016,-0.001,0.000,0.002,0.002,9,weighted_average,kalman(weighted_average),false
1788858825.277,56.383,1.353,-4.200,1.913,-38.095,1.361,-4.200,1.904,-38.034,0.007,0.001,-0.010,0.012,9,weighted_average,kalman(weighted_average),false
1788858825.377,56.482,1.368,-4.200,1.904,-37.958,1.366,-4.200,1.906,-37.969,-0.002,0.001,0.001,0.002,9,weighted_average,kalman(weighted_average),false
1788858825.426,56.531,1.361,-4.215,1.930,-38.337,1.364,-4.209,1.922,-38.170,0.003,0.005,-0.008,0.010,9,weighted_average,kalman(weighted_average),false
1788858825.478,56.584,1.341,-4.236,1.865,-38.986,1.350,-4.228,1.889,-38.646,0.008,0.008,0.024,0.027,9,weighted_average,kalman(weighted_average),false
1788858825.529,56.634,1.344,-4.238,1.909,-39.679,1.344,-4.238,1.897,-39.289,-0.000,-0.000,-0.012,0.012,9,weighted_average,kalman(weighted_average),false
1788858825.584,56.689,1.349,-4.224,1.917,-39.859,1.344,-4.234,1.909,-39.778,-0.005,-0.010,-0.009,0.014,9,weighted_average,kalman(weighted_average),false
1788858825.690,56.795,1.347,-4.239,1.887,-41.126,1.345,-4.240,1.893,-40.971,-0.002,-0.000,0.006,0.006,9,weighted_average,kalman(weighted_average),false
1788858825.741,56.847,1.349,-4.235,1.885,-41.424,1.348,-4.238,1.886,-41.455,-0.001,-0.002,0.000,0.003,9,weighted_average,kalman(weighted_average),false
1788858825.794,56.899,1.335,-4.235,1.907,-42.319,1.340,-4.237,1.897,-42.171,0.005,-0.001,-0.010,0.012,9,weighted_average,kalman(weighted_average),false
1788858825.847,56.953,1.327,-4.246,1.922,-43.235,1.331,-4.242,1.913,-43.027,0.004,0.003,-0.009,0.010,9,weighted_average,kalman(weighted_average),false
1788858825.954,57.059,1.338,-4.239,1.882,-44.054,1.334,-4.240,1.891,-44.160,-0.004,-0.002,0.009,0.010,9,weighted_average,kalman(weighted_average),false
1788858826.000,57.105,1.321,-4.236,1.912,-44.539,1.326,-4.238,1.902,-44.599,0.005,-0.001,-0.010,0.011,9,weighted_average,kalman(weighted_average),false
1788858826.056,57.161,1.322,-4.237,1.904,-45.154,1.322,-4.237,1.903,-45.175,0.000,0.001,-0.001,0.001,9,weighted_average,kalman(weighted_average),false
1788858826.100,57.205,1.341,-4.210,1.907,-44.998,1.332,-4.221,1.906,-45.308,-0.009,-0.011,-0.002,0.014,9,weighted_average,kalman(weighted_average),false
1788858826.155,57.261,1.334,-4.214,1.912,-45.717,1.335,-4.213,1.910,-45.738,0.000,0.001,-0.002,0.002,9,weighted_average,kalman(weighted_average),false
1788858826.261,57.366,1.310,-4.217,1.918,-46.944,1.316,-4.213,1.917,-46.836,0.006,0.004,-0.000,0.007,9,weighted_average,kalman(weighted_average),false
1788858826.313,57.418,1.301,-4.217,1.893,-47.634,1.303,-4.215,1.902,-47.519,0.002,0.002,0.009,0.009,9,weighted_average,kalman(weighted_average),false
1788858826.364,57.469,1.325,-4.200,1.915,-47.606,1.313,-4.206,1.908,-47.816,-0.012,-0.006,-0.007,0.015,9,weighted_average,kalman(weighted_average),false
1788858826.414,57.519,1.308,-4.210,1.885,-48.474,1.310,-4.207,1.894,-48.380,0.001,0.003,0.009,0.010,9,weighted_average,kalman(weighted_average),false
1788858826.463,57.569,1.295,-4.211,1.910,-48.951,1.300,-4.209,1.901,-48.913,0.005,0.003,-0.009,0.011,9,weighted_average,kalman(weighted_average),false
1788858826.568,57.673,1.315,-4.186,1.903,-49.432,1.309,-4.191,1.902,-49.601,-0.006,-0.005,-0.001,0.007,9,weighted_average,kalman(weighted_average),false
1788858826.623,57.729,1.302,-4.187,1.905,-50.193,1.306,-4.185,1.904,-50.123,0.004,0.001,-0.001,0.004,9,weighted_average,kalman(weighted_average),false
1788858826.670,57.775,1.289,-4.178,1.898,-50.874,1.295,-4.179,1.901,-50.706,0.007,-0.000,0.003,0.007,9,weighted_average,kalman(weighted_average),false
1788858826.722,57.827,1.292,-4.178,1.905,-51.190,1.292,-4.176,1.903,-51.201,-0.001,0.002,-0.002,0.003,9,weighted_average,kalman(weighted_average),false
1788858826.770,57.875,1.283,-4.178,1.905,-51.613,1.285,-4.175,1.905,-51.636,0.002,0.003,-0.001,0.004,9,weighted_average,kalman(weighted_average),false
1788858826.882,57.987,1.270,-4.155,1.906,-52.801,1.270,-4.158,1.906,-52.769,0.001,-0.002,0.000,0.003,9,weighted_average,kalman(weighted_average),false
1788858826.930,58.035,1.263,-4.152,1.911,-53.169,1.263,-4.152,1.910,-53.202,0.001,0.001,-0.002,0.002,9,weighted_average,kalman(weighted_average),false
1788858826.981,58.086,1.260,-4.144,1.911,-53.793,1.259,-4.144,1.911,-53.748,-0.002,-0.000,0.000,0.002,9,weighted_average,kalman(weighted_average),false
1788858827.032,58.137,1.241,-4.160,1.901,-54.481,1.246,-4.151,1.906,-54.380,0.005,0.009,0.005,0.011,9,weighted_average,kalman(weighted_average),false
1788858827.149,58.255,1.206,-4.156,1.943,-56.220,1.209,-4.155,1.936,-56.071,0.003,0.001,-0.007,0.008,9,weighted_average,kalman(weighted_average),false
1788858827.198,58.303,1.218,-4.146,1.909,-56.280,1.210,-4.150,1.922,-56.463,-0.008,-0.003,0.013,0.016,9,weighted_average,kalman(weighted_average),false
1788858827.250,58.356,1.195,-4.147,1.941,-57.166,1.197,-4.148,1.934,-57.131,0.002,-0.000,-0.007,0.007,9,weighted_average,kalman(weighted_average),false
1788858827.300,58.405,1.183,-4.153,1.951,-57.671,1.185,-4.150,1.947,-57.699,0.002,0.003,-0.004,0.005,9,weighted_average,kalman(weighted_average),false
1788858827.407,58.512,1.151,-4.254,1.842,-59.286,1.153,-4.233,1.867,-59.194,0.002,0.021,0.025,0.032,10,weighted_average,kalman(weighted_average),false
1788858827.457,58.563,1.140,-4.286,1.834,-60.066,1.139,-4.281,1.834,-59.988,-0.000,0.006,-0.000,0.006,10,weighted_average,kalman(weighted_average),false
1788858827.506,58.611,1.131,-4.255,1.844,-60.494,1.129,-4.280,1.828,-60.576,-0.002,-0.025,-0.016,0.030,10,weighted_average,kalman(weighted_average),false
1788858827.557,58.663,1.132,-4.239,1.824,-60.668,1.126,-4.264,1.817,-60.952,-0.006,-0.025,-0.007,0.027,10,weighted_average,kalman(weighted_average),false
