# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788858869.578,94.364,-0.128,-1.946,1.888,44.913,0.000,-1.800,2.000,90.000,-1,-10,0,23,0.194,0.224,45.087,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858869.611,94.397,-0.122,-1.941,1.889,45.856,0.000,-1.800,2.000,90.000,-1,-9,0,23,0.186,0.217,44.144,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858869.659,94.445,-0.117,-1.936,1.888,46.520,0.000,-1.800,2.000,90.000,0,-9,0,23,0.179,0.211,43.480,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858869.707,94.492,-0.113,-1.932,1.889,47.009,0.000,-1.800,2.000,90.000,0,-9,0,23,0.174,0.206,42.991,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858869.761,94.546,-0.106,-1.924,1.887,47.701,0.000,-1.800,2.000,90.000,0,-8,0,23,0.164,0.199,42.299,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858869.870,94.656,-0.098,-1.920,1.886,48.340,0.000,-1.800,2.000,90.000,0,-8,0,23,0.155,0.192,41.660,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858869.901,94.687,-0.090,-1.916,1.889,49.278,0.000,-1.800,2.000,90.000,0,0,0,23,0.146,0.184,40.722,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858869.954,94.740,-0.085,-1.911,1.888,49.943,0.000,-1.800,2.000,90.000,0,0,0,23,0.140,0.179,40.057,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.003,94.789,-0.081,-1.910,1.889,50.399,0.000,-1.800,2.000,90.000,0,0,0,23,0.136,0.176,39.601,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.057,94.843,-0.075,-1.904,1.887,51.047,0.000,-1.800,2.000,90.000,0,0,0,23,0.129,0.171,38.953,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.168,94.954,-0.068,-1.900,1.886,51.629,0.000,-1.800,2.000,90.000,0,0,0,23,0.121,0.166,38.371,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.198,94.984,-0.060,-1.896,1.886,52.465,0.000,-1.800,2.000,90.000,0,0,0,23,0.113,0.161,37.535,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.250,95.035,-0.055,-1.891,1.887,53.055,0.000,-1.800,2.000,90.000,0,0,0,23,0.106,0.155,36.945,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.301,95.087,-0.050,-1.891,1.888,53.456,0.000,-1.800,2.000,90.000,0,0,0,23,0.103,0.152,36.544,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.348,95.134,-0.044,-1.886,1.886,54.044,0.000,-1.800,2.000,90.000,0,0,0,23,0.096,0.150,35.956,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.462,95.248,-0.039,-1.884,1.887,54.540,0.000,-1.800,2.000,90.000,0,0,0,23,0.092,0.146,35.460,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.493,95.279,-0.030,-1.876,1.883,55.548,0.000,-1.800,2.000,90.000,0,0,0,23,0.082,0.142,34.452,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.544,95.330,-0.026,-1.876,1.884,56.178,0.000,-1.800,2.000,90.000,0,0,0,23,0.080,0.141,33.822,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.600,95.386,-0.022,-1.877,1.885,56.691,0.000,-1.800,2.000,90.000,0,0,0,23,0.080,0.140,33.309,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.641,95.427,-0.019,-1.872,1.883,57.284,0.000,-1.800,2.000,90.000,0,0,0,23,0.074,0.138,32.716,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.758,95.544,-0.013,-1.871,1.888,57.766,0.000,-1.800,2.000,90.000,0,0,0,23,0.072,0.134,32.234,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.790,95.576,-0.009,-1.870,1.889,58.782,0.000,-1.800,2.000,90.000,0,0,0,23,0.070,0.132,31.218,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.838,95.624,-0.007,-1.870,1.883,59.432,0.000,-1.800,2.000,90.000,0,0,0,23,0.070,0.136,30.568,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.892,95.678,-0.007,-1.871,1.885,60.003,0.000,-1.800,2.000,90.000,0,0,0,23,0.072,0.135,29.997,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858870.940,95.726,-0.006,-1.870,1.882,60.404,0.000,-1.800,2.000,90.000,0,0,0,23,0.070,0.137,29.596,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.055,95.841,-0.005,-1.871,1.882,60.983,0.000,-1.800,2.000,90.000,0,0,0,23,0.071,0.137,29.017,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.091,95.877,-0.004,-1.876,1.882,61.937,0.000,-1.800,2.000,90.000,0,0,0,23,0.076,0.140,28.063,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.137,95.922,-0.003,-1.876,1.880,62.365,0.000,-1.800,2.000,90.000,0,0,0,23,0.076,0.142,27.635,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.188,95.974,-0.005,-1.878,1.880,62.975,0.000,-1.800,2.000,90.000,0,0,0,23,0.078,0.143,27.025,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.237,96.023,-0.006,-1.879,1.878,63.437,0.000,-1.800,2.000,90.000,0,0,0,23,0.079,0.145,26.563,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.348,96.134,-0.009,-1.882,1.877,64.083,0.000,-1.800,2.000,90.000,0,0,0,23,0.082,0.148,25.917,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.385,96.171,-0.011,-1.885,1.879,64.979,0.000,-1.800,2.000,90.000,0,0,0,23,0.086,0.149,25.021,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.428,96.213,-0.013,-1.888,1.877,65.858,0.000,-1.800,2.000,90.000,0,0,0,23,0.089,0.152,24.142,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.490,96.276,-0.014,-1.892,1.874,66.580,0.000,-1.800,2.000,90.000,0,0,0,23,0.093,0.157,23.420,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.534,96.320,-0.015,-1.891,1.872,67.039,0.000,-1.800,2.000,90.000,0,0,0,23,0.092,0.158,22.961,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.641,96.426,-0.017,-1.895,1.872,67.666,0.000,-1.800,2.000,90.000,0,0,0,23,0.096,0.160,22.334,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.674,96.460,-0.021,-1.899,1.872,68.680,0.000,-1.800,2.000,90.000,0,0,0,23,0.101,0.163,21.320,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.723,96.509,-0.021,-1.901,1.868,69.297,0.000,-1.800,2.000,90.000,0,0,0,23,0.103,0.167,20.703,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.781,96.567,-0.022,-1.903,1.868,69.796,0.000,-1.800,2.000,90.000,0,0,0,23,0.105,0.169,20.204,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.825,96.611,-0.022,-1.906,1.864,70.362,0.000,-1.800,2.000,90.000,0,0,0,23,0.108,0.174,19.638,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.935,96.720,-0.024,-1.909,1.861,71.060,0.000,-1.800,2.000,90.000,0,0,0,23,0.111,0.178,18.940,7,false,false,false,tracking,17|18,kalman(weighted_average)
1788858871.968,96.754,-0.026,-1.900,1.834,72.756,0.000,-1.800,2.000,90.000,0,0,0,23,0.103,0.196,17.244,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.021,96.807,-0.022,-1.894,1.823,73.635,0.000,-1.800,2.000,90.000,0,0,0,23,0.096,0.201,16.365,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.066,96.851,-0.022,-1.894,1.819,74.349,0.000,-1.800,2.000,90.000,0,0,0,23,0.097,0.205,15.651,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.119,96.905,-0.023,-1.897,1.816,75.037,0.000,-1.800,2.000,90.000,0,0,0,23,0.100,0.209,14.963,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.229,97.014,-0.022,-1.900,1.818,75.450,0.000,-1.800,2.000,90.000,0,0,0,23,0.102,0.209,14.550,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.263,97.049,-0.024,-1.908,1.820,76.312,0.000,-1.800,2.000,90.000,0,0,0,23,0.111,0.211,13.688,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.307,97.092,-0.024,-1.908,1.820,78.919,0.000,-1.800,2.000,90.000,0,0,0,23,0.111,0.211,11.081,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.366,97.152,-0.025,-1.914,1.824,78.494,0.000,-1.800,2.000,90.000,0,0,0,23,0.117,0.211,11.506,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.413,97.199,-0.062,-1.849,1.829,79.096,0.000,-1.800,2.000,90.000,0,0,0,23,0.079,0.189,10.904,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.523,97.309,-0.083,-1.818,1.828,79.567,0.000,-1.800,2.000,90.000,0,0,0,23,0.085,0.191,10.433,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.556,97.342,-0.077,-1.808,1.853,80.178,0.000,-1.800,2.000,90.000,0,0,0,23,0.077,0.166,9.822,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.601,97.387,-0.082,-1.815,1.865,80.760,0.000,-1.800,2.000,90.000,0,0,0,23,0.084,0.159,9.240,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.656,97.442,-0.132,-1.818,1.841,81.917,0.000,-1.800,2.000,90.000,0,0,0,20,0.133,0.208,8.083,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.705,97.491,-0.076,-1.885,1.833,81.210,0.000,-1.800,2.000,90.000,0,0,0,22,0.114,0.203,8.790,7,false,false,false,tracking,18,kalman(weighted_average)
1788858872.817,97.603,-0.074,-1.859,1.825,81.820,0.000,-1.800,2.000,90.000,0,0,0,20,0.095,0.199,8.180,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.849,97.635,-0.101,-1.834,1.795,83.306,0.000,-1.800,2.000,90.000,0,0,9,17,0.107,0.231,6.694,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.897,97.683,-0.183,-1.835,1.651,85.054,0.000,-1.800,2.000,90.000,9,-3,16,12,0.186,0.395,4.946,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858872.945,97.731,-0.183,-1.835,1.651,84.328,0.000,-1.800,2.000,90.000,9,-3,16,14,0.186,0.395,5.672,7,false,false,false,tracking,15|18,kalman(weighted_average)
1788858872.999,97.785,-0.189,-1.836,1.612,85.586,0.000,-1.800,2.000,90.000,9,-3,17,11,0.193,0.433,4.414,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858873.114,97.900,-0.189,-1.836,1.612,84.809,0.000,-1.800,2.000,90.000,9,-3,17,13,0.193,0.433,5.191,7,false,false,false,tracking,15|18,kalman(weighted_average)
1788858873.147,97.933,-0.045,-1.848,1.840,84.486,0.000,-1.800,2.000,90.000,0,0,0,14,0.066,0.173,5.514,7,false,false,false,tracking,15|18,kalman(weighted_average)
1788858873.195,97.981,-0.028,-1.814,1.881,84.819,0.000,-1.800,2.000,90.000,0,0,0,13,0.032,0.123,5.181,7,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858873.248,98.033,-0.047,-1.798,1.882,85.481,0.000,-1.800,2.000,90.000,0,0,0,11,0.047,0.127,4.519,7,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858873.298,98.084,-0.033,-1.706,1.894,85.228,0.000,-1.800,2.000,90.000,0,0,0,12,0.100,0.146,4.772,7,false,false,false,tracking,15,kalman(weighted_average)
1788858873.414,98.200,-0.049,-1.770,1.869,85.853,0.000,-1.800,2.000,90.000,0,0,0,10,0.057,0.143,4.147,7,false,false,false,tracking,3|18,kalman(weighted_average)
1788858873.447,98.233,-0.053,-1.695,1.911,86.104,0.000,-1.800,2.000,90.000,0,0,0,0,0.118,0.148,3.896,7,true,false,false,waypoint_reached,15,kalman(weighted_average)
1788858873.495,98.281,-0.113,-1.751,1.773,87.383,0.000,0.000,2.000,90.000,2,-18,10,0,1.755,1.770,2.617,8,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858873.550,98.335,-0.083,-1.782,1.797,87.431,0.000,0.000,2.000,90.000,0,-18,9,0,1.783,1.795,2.569,8,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858873.599,98.385,-0.054,-1.800,1.847,87.338,0.000,0.000,2.000,90.000,-1,-18,0,0,1.801,1.807,2.662,8,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858873.708,98.494,-0.030,-1.837,1.873,87.057,0.000,0.000,2.000,90.000,-3,-18,0,0,1.837,1.842,2.943,8,false,false,false,tracking,15|18,kalman(weighted_average)
1788858873.740,98.525,0.019,-1.709,1.916,86.453,0.000,0.000,2.000,90.000,-6,-18,0,0,1.709,1.711,3.547,8,false,false,false,tracking,15,kalman(weighted_average)
1788858873.790,98.576,0.002,-1.746,1.927,86.919,0.000,0.000,2.000,90.000,-5,-18,0,0,1.746,1.748,3.081,8,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858873.842,98.628,-0.004,-1.805,1.907,86.896,0.000,0.000,2.000,90.000,-5,-18,0,0,1.805,1.808,3.104,8,false,false,false,tracking,15|18,kalman(weighted_average)
1788858873.894,98.679,-0.029,-1.810,1.921,87.437,0.000,0.000,2.000,90.000,-3,-18,0,0,1.810,1.812,2.563,8,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858874.001,98.787,-0.015,-1.725,1.940,87.122,0.000,0.000,2.000,90.000,-4,-18,0,0,1.725,1.726,2.878,8,false,false,false,tracking,15,kalman(weighted_average)
1788858874.036,98.822,-0.045,-1.770,1.940,87.796,0.000,0.000,2.000,90.000,-1,-18,0,0,1.770,1.771,2.204,8,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858874.085,98.870,-0.047,-1.789,1.933,87.981,0.000,0.000,2.000,90.000,-1,-18,0,0,1.789,1.790,2.019,8,false,false,false,tracking,3|15|18,kalman(weighted_average)
1788858874.139,98.925,-0.047,-1.789,1.933,89.513,0.000,0.000,2.000,90.000,2,-18,0,0,1.789,1.790,0.487,8,false,false,false,tracking,3|18,kalman(weighted_average)
1788858874.188,98.974,-0.014,-1.820,1.912,88.791,0.000,0.000,2.000,90.000,-1,-18,0,0,1.820,1.822,1.209,8,false,false,false,tracking,3|18,kalman(weighted_average)
1788858874.303,99.089,-0.017,-1.824,1.894,88.403,0.000,0.000,2.000,90.000,-2,-18,0,0,1.824,1.827,1.597,8,false,false,false,tracking,3|18,kalman(weighted_average)
1788858874.334,99.120,-0.000,-1.896,1.871,87.355,0.000,0.000,2.000,90.000,-4,-18,0,0,1.896,1.900,2.645,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.387,99.173,0.005,-1.913,1.866,86.871,0.000,0.000,2.000,90.000,-5,-18,0,0,1.913,1.918,3.129,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.434,99.220,0.007,-1.909,1.865,86.663,0.000,0.000,2.000,90.000,-6,-18,0,0,1.909,1.914,3.337,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.485,99.271,0.006,-1.902,1.867,86.608,0.000,0.000,2.000,90.000,-6,-18,0,0,1.902,1.907,3.392,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.594,99.380,0.008,-1.890,1.869,86.586,0.000,0.000,2.000,90.000,-6,-18,0,0,1.890,1.894,3.414,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.626,99.411,0.012,-1.864,1.866,86.606,0.000,0.000,2.000,90.000,-6,-18,0,0,1.864,1.869,3.394,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.676,99.462,0.011,-1.848,1.867,86.725,0.000,0.000,2.000,90.000,-6,-18,0,0,1.848,1.853,3.275,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.727,99.512,0.015,-1.835,1.867,86.758,0.000,0.000,2.000,90.000,-6,-18,0,0,1.835,1.840,3.242,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.779,99.565,0.015,-1.822,1.866,86.811,0.000,0.000,2.000,90.000,-6,-18,0,0,1.822,1.827,3.189,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.891,99.677,0.016,-1.811,1.864,86.837,0.000,0.000,2.000,90.000,-6,-18,0,0,1.812,1.817,3.163,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.927,99.713,0.020,-1.787,1.860,86.837,0.000,0.000,2.000,90.000,-6,-18,0,0,1.787,1.793,3.163,8,false,false,false,tracking,18,kalman(weighted_average)
1788858874.973,99.758,0.021,-1.772,1.860,86.811,0.000,0.000,2.000,90.000,-6,-18,0,0,1.772,1.778,3.189,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.027,99.812,0.021,-1.759,1.860,86.820,0.000,0.000,2.000,90.000,-6,-18,0,0,1.759,1.765,3.180,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.076,99.862,0.021,-1.750,1.857,86.826,0.000,0.000,2.000,90.000,-6,-18,0,0,1.750,1.756,3.174,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.192,99.978,0.023,-1.733,1.855,86.814,0.000,0.000,2.000,90.000,-6,-18,0,0,1.733,1.740,3.186,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.227,100.013,0.022,-1.705,1.850,86.861,0.000,0.000,2.000,90.000,-6,-18,0,0,1.705,1.712,3.139,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.274,100.059,0.022,-1.685,1.844,86.896,0.000,0.000,2.000,90.000,-6,-18,0,0,1.685,1.692,3.104,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.327,100.112,0.023,-1.670,1.842,86.893,0.000,0.000,2.000,90.000,-6,-18,0,0,1.670,1.677,3.107,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.376,100.162,0.024,-1.653,1.840,86.881,0.000,0.000,2.000,90.000,-6,-18,0,0,1.653,1.661,3.119,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.488,100.274,0.027,-1.633,1.834,86.839,0.000,0.000,2.000,90.000,-6,-18,0,0,1.633,1.642,3.161,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.524,100.309,0.024,-1.610,1.828,86.867,0.000,0.000,2.000,90.000,-6,-18,0,0,1.610,1.619,3.133,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.571,100.357,0.024,-1.600,1.828,86.881,0.000,0.000,2.000,90.000,-6,-18,0,0,1.600,1.609,3.119,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.622,100.407,0.023,-1.583,1.826,86.892,0.000,0.000,2.000,90.000,-5,-18,0,0,1.583,1.593,3.108,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.673,100.459,0.023,-1.569,1.826,86.893,0.000,0.000,2.000,90.000,-5,-18,0,0,1.569,1.579,3.107,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.788,100.574,0.019,-1.553,1.820,86.925,0.000,0.000,2.000,90.000,-5,-18,0,0,1.553,1.564,3.075,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.825,100.611,0.014,-1.523,1.811,86.973,0.000,0.000,2.000,90.000,-5,-18,0,0,1.523,1.534,3.027,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.870,100.656,0.015,-1.509,1.810,86.956,0.000,0.000,2.000,90.000,-5,-18,0,0,1.509,1.521,3.044,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.921,100.707,0.013,-1.492,1.809,86.956,0.000,0.000,2.000,90.000,-5,-18,0,0,1.492,1.504,3.044,8,false,false,false,tracking,18,kalman(weighted_average)
1788858875.972,100.757,0.012,-1.478,1.810,86.960,0.000,0.000,2.000,90.000,-5,-18,0,0,1.478,1.490,3.040,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.084,100.870,0.009,-1.459,1.808,86.973,0.000,0.000,2.000,90.000,-4,-18,0,0,1.459,1.472,3.027,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.119,100.905,0.009,-1.425,1.803,86.941,0.000,0.000,2.000,90.000,-4,-18,0,0,1.425,1.439,3.059,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.168,100.954,0.006,-1.414,1.802,86.952,0.000,0.000,2.000,90.000,-4,-18,0,0,1.414,1.428,3.048,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.218,101.004,0.002,-1.398,1.803,86.973,0.000,0.000,2.000,90.000,-4,-18,0,0,1.398,1.412,3.027,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.268,101.054,-0.000,-1.385,1.804,86.989,0.000,0.000,2.000,90.000,-4,-18,0,0,1.385,1.399,3.011,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.380,101.166,-0.000,-1.365,1.801,86.968,0.000,0.000,2.000,90.000,-4,-18,0,0,1.365,1.380,3.032,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.414,101.199,-0.006,-1.333,1.805,87.000,0.000,0.000,2.000,90.000,-3,-18,0,0,1.333,1.348,3.000,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.463,101.249,-0.008,-1.320,1.804,87.004,0.000,0.000,2.000,90.000,-3,-18,0,0,1.320,1.335,2.996,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.514,101.300,-0.012,-1.306,1.805,87.036,0.000,0.000,2.000,90.000,-3,-18,0,0,1.306,1.320,2.964,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.564,101.349,-0.017,-1.293,1.804,87.068,0.000,0.000,2.000,90.000,-2,-18,0,0,1.293,1.308,2.932,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.679,101.465,-0.017,-1.282,1.804,87.058,0.000,0.000,2.000,90.000,-2,-18,0,0,1.282,1.297,2.942,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.711,101.497,-0.021,-1.249,1.809,87.043,0.000,0.000,2.000,90.000,-2,-18,0,0,1.249,1.263,2.957,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.762,101.548,-0.025,-1.235,1.813,87.057,0.000,0.000,2.000,90.000,-2,-18,0,0,1.236,1.250,2.943,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.812,101.598,-0.029,-1.219,1.816,87.075,0.000,0.000,2.000,90.000,-2,-18,0,0,1.220,1.233,2.925,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.862,101.648,-0.032,-1.207,1.816,87.085,0.000,0.000,2.000,90.000,-1,-18,0,0,1.208,1.222,2.915,8,false,false,false,tracking,18,kalman(weighted_average)
1788858876.972,101.758,-0.033,-1.190,1.821,87.087,0.000,0.000,2.000,90.000,-1,-18,0,0,1.190,1.203,2.913,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.006,101.792,-0.035,-1.167,1.821,87.085,0.000,0.000,2.000,90.000,-1,-18,0,0,1.168,1.181,2.915,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.054,101.840,-0.039,-1.151,1.819,87.114,0.000,0.000,2.000,90.000,-1,-18,0,0,1.151,1.166,2.886,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.107,101.893,-0.040,-1.139,1.818,87.116,0.000,0.000,2.000,90.000,-1,-18,0,0,1.140,1.154,2.884,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.157,101.942,-0.044,-1.125,1.823,87.154,0.000,0.000,2.000,90.000,-1,-18,0,0,1.126,1.140,2.846,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.269,102.055,-0.044,-1.113,1.832,87.158,0.000,0.000,2.000,90.000,-1,-18,0,0,1.114,1.126,2.842,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.303,102.089,-0.047,-1.085,1.830,87.177,0.000,0.000,2.000,90.000,0,-18,0,0,1.086,1.099,2.823,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.355,102.141,-0.044,-1.066,1.832,87.143,0.000,0.000,2.000,90.000,0,-18,0,0,1.066,1.080,2.857,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.405,102.191,-0.045,-1.055,1.833,87.148,0.000,0.000,2.000,90.000,0,-18,0,0,1.056,1.069,2.852,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.457,102.243,-0.044,-1.038,1.836,87.137,0.000,0.000,2.000,90.000,0,-18,0,0,1.039,1.052,2.863,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.568,102.354,-0.045,-1.024,1.836,87.138,0.000,0.000,2.000,90.000,0,-18,0,0,1.025,1.038,2.862,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.600,102.386,-0.047,-1.003,1.838,87.145,0.000,0.000,2.000,90.000,0,-18,0,0,1.004,1.017,2.855,8,false,false,false,tracking,18,kalman(weighted_average)
1788858877.652,102.438,-0.050,-0.991,1.844,87.173,0.000,0.000,2.000,90.000,0,-18,0,0,0.992,1.004,2.827,8,false,false,false,tracking,18,kalman(weighted_average)
