# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-10 10:41:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1789029514.471,8.690,-0.076,1.701,1.859,88.785,-0.085,1.686,1.850,88.681,-0.009,-0.015,-0.009,0.019,17,weighted_average,kalman(weighted_average),false
1789029514.518,8.737,-0.699,1.845,1.657,96.401,-0.085,1.686,1.850,92.723,0.615,-0.158,0.194,0.664,1|9|17,weighted_average,kalman(weighted_average),true
1789029514.573,8.792,-0.659,1.862,1.635,95.911,-0.085,1.686,1.850,95.174,0.574,-0.175,0.216,0.638,1|9|17,weighted_average,kalman(weighted_average),true
1789029514.662,8.881,0.009,1.861,1.896,88.651,0.001,1.846,1.892,92.059,-0.008,-0.015,-0.004,0.018,1|9|17,weighted_average,kalman(weighted_average),false
1789029514.711,8.930,-0.028,1.874,1.896,89.136,-0.010,1.879,1.899,90.223,0.018,0.005,0.003,0.019,1|9|17,weighted_average,kalman(weighted_average),false
1789029514.764,8.983,-0.155,1.761,1.887,89.810,-0.098,1.820,1.895,89.560,0.058,0.060,0.008,0.083,17,weighted_average,kalman(weighted_average),false
1789029514.814,9.032,-0.186,1.781,1.866,90.196,-0.165,1.794,1.879,89.514,0.021,0.013,0.012,0.027,17,weighted_average,kalman(weighted_average),false
1789029514.865,9.084,0.011,1.700,1.860,87.861,-0.078,1.731,1.865,88.386,-0.089,0.031,0.005,0.094,17,weighted_average,kalman(weighted_average),false
1789029514.952,9.170,-0.034,1.738,1.761,88.402,-0.041,1.720,1.784,87.927,-0.007,-0.018,0.023,0.030,17,weighted_average,kalman(weighted_average),false
1789029515.004,9.223,0.020,1.724,1.828,87.804,0.006,1.717,1.800,87.655,-0.014,-0.006,-0.029,0.033,17,weighted_average,kalman(weighted_average),false
1789029515.054,9.273,0.038,1.722,1.754,87.603,0.037,1.717,1.766,87.449,-0.001,-0.005,0.012,0.013,17,weighted_average,kalman(weighted_average),false
1789029515.110,9.328,-0.042,1.756,1.885,88.571,0.001,1.739,1.831,87.896,0.043,-0.017,-0.054,0.071,17,weighted_average,kalman(weighted_average),false
1789029515.156,9.374,-0.016,1.744,1.932,88.265,-0.009,1.745,1.897,88.066,0.007,0.001,-0.036,0.036,17,weighted_average,kalman(weighted_average),false
1789029515.245,9.464,-0.019,1.736,1.955,88.246,-0.018,1.742,1.958,88.202,0.001,0.005,0.003,0.006,17,weighted_average,kalman(weighted_average),false
1789029515.295,9.514,-0.068,1.788,1.878,88.913,-0.053,1.772,1.919,88.633,0.016,-0.016,0.040,0.046,17,weighted_average,kalman(weighted_average),false
1789029515.348,9.567,-0.091,2.020,1.940,89.098,-0.084,1.932,1.933,88.978,0.007,-0.088,-0.007,0.088,5|17,weighted_average,kalman(weighted_average),false
1789029515.396,9.615,-0.121,2.059,1.777,89.459,-0.115,2.038,1.843,89.340,0.006,-0.021,0.066,0.070,5|17,weighted_average,kalman(weighted_average),false
1789029515.447,9.666,-0.136,2.075,1.818,89.638,-0.138,2.098,1.813,89.636,-0.003,0.022,-0.005,0.023,5|17,weighted_average,kalman(weighted_average),false
1789029515.539,9.758,0.029,1.781,1.936,87.847,-0.138,2.098,1.813,88.655,-0.168,0.317,-0.122,0.379,17,weighted_average,kalman(weighted_average),true
1789029515.588,9.807,-0.049,1.832,1.829,88.789,-0.061,1.868,1.826,88.630,-0.012,0.036,-0.002,0.038,17,weighted_average,kalman(weighted_average),false
1789029515.645,9.863,0.154,2.195,1.899,87.318,-0.061,1.868,1.826,87.811,-0.216,-0.327,-0.073,0.398,11,weighted_average,kalman(weighted_average),true
1789029515.690,9.909,0.048,2.231,1.881,88.163,0.026,2.158,1.870,87.823,-0.022,-0.073,-0.011,0.077,5|11,weighted_average,kalman(weighted_average),false
1789029515.741,9.960,0.141,2.196,1.879,87.365,0.110,2.219,1.881,87.458,-0.031,0.023,0.002,0.039,11,weighted_average,kalman(weighted_average),false
1789029515.831,10.050,0.136,2.202,1.893,87.428,0.152,2.244,1.896,87.251,0.017,0.042,0.003,0.046,11,weighted_average,kalman(weighted_average),false
1789029515.884,10.103,0.145,2.206,1.892,87.314,0.158,2.230,1.897,87.206,0.013,0.024,0.005,0.027,11,weighted_average,kalman(weighted_average),false
1789029515.935,10.153,0.043,2.129,1.920,88.298,0.093,2.170,1.913,87.741,0.051,0.042,-0.007,0.066,11|17,weighted_average,kalman(weighted_average),false
1789029516.001,10.219,0.136,2.215,1.891,87.439,0.114,2.191,1.903,87.623,-0.022,-0.024,0.012,0.035,11,weighted_average,kalman(weighted_average),false
1789029516.196,10.415,0.084,2.162,1.930,87.973,0.086,2.163,1.928,87.942,0.002,0.002,-0.001,0.003,9|11|17,weighted_average,kalman(weighted_average),false
1789029516.278,10.497,0.142,2.237,1.889,87.372,0.127,2.219,1.900,87.562,-0.015,-0.018,0.011,0.026,11,weighted_average,kalman(weighted_average),false
1789029516.338,10.557,0.141,2.237,1.899,87.378,0.142,2.238,1.896,87.407,0.001,0.002,-0.003,0.003,11,weighted_average,kalman(weighted_average),false
1789029516.443,10.662,0.115,2.281,1.912,87.898,0.125,2.280,1.906,87.712,0.010,-0.001,-0.005,0.011,9|11,weighted_average,kalman(weighted_average),false
1789029516.488,10.707,0.110,2.274,1.904,87.916,0.114,2.282,1.906,87.858,0.004,0.009,0.002,0.010,9|11,weighted_average,kalman(weighted_average),false
1789029516.540,10.759,0.084,2.136,1.914,87.821,0.092,2.195,1.912,87.885,0.008,0.060,-0.002,0.060,11|17,weighted_average,kalman(weighted_average),false
1789029516.589,10.808,0.114,2.130,1.921,87.496,0.100,2.143,1.919,87.713,-0.014,0.014,-0.002,0.020,11|17,weighted_average,kalman(weighted_average),false
1789029516.642,10.861,0.087,2.171,1.928,87.955,0.090,2.143,1.926,87.835,0.003,-0.028,-0.001,0.028,9|11|17,weighted_average,kalman(weighted_average),false
1789029516.749,10.968,0.153,2.243,1.899,87.304,0.137,2.213,1.907,87.484,-0.015,-0.030,0.008,0.034,11,weighted_average,kalman(weighted_average),false
1789029516.795,11.014,0.138,2.230,1.894,87.443,0.144,2.233,1.896,87.416,0.006,0.003,0.002,0.007,11,weighted_average,kalman(weighted_average),false
1789029516.847,11.066,0.139,2.224,1.896,87.394,0.147,2.237,1.892,87.357,0.007,0.013,-0.004,0.016,11,weighted_average,kalman(weighted_average),false
1789029516.896,11.115,0.118,2.115,1.919,87.451,0.133,2.169,1.906,87.368,0.015,0.055,-0.013,0.058,11|17,weighted_average,kalman(weighted_average),false
1789029516.949,11.168,0.130,2.218,1.896,87.561,0.131,2.190,1.901,87.444,0.001,-0.028,0.005,0.028,11,weighted_average,kalman(weighted_average),false
1789029517.109,11.328,-0.556,2.151,1.707,94.762,0.131,2.190,1.901,93.524,0.686,0.039,0.194,0.714,9|11|17,weighted_average,kalman(weighted_average),true
1789029517.187,11.405,0.067,2.105,1.907,88.054,0.070,2.108,1.907,90.510,0.002,0.003,-0.000,0.004,11|17,weighted_average,kalman(weighted_average),false
1789029517.254,11.473,0.103,2.096,1.896,87.684,0.087,2.091,1.900,88.635,-0.015,-0.005,0.003,0.016,11|17,weighted_average,kalman(weighted_average),false
1789029517.416,11.635,0.088,2.079,1.886,87.928,0.088,2.076,1.887,87.714,-0.000,-0.003,0.001,0.003,11|17,weighted_average,kalman(weighted_average),false
1789029517.473,11.692,-0.035,1.850,1.730,88.707,-0.001,1.914,1.773,88.266,0.035,0.063,0.043,0.084,17,weighted_average,kalman(weighted_average),false
1789029517.512,11.731,-0.361,2.017,1.885,92.961,-0.001,1.914,1.773,90.809,0.360,-0.103,-0.113,0.391,1|9|17,weighted_average,kalman(weighted_average),true
1789029517.562,11.780,0.011,1.950,1.945,88.905,0.008,1.942,1.906,90.248,-0.003,-0.008,-0.040,0.041,1|9|17,weighted_average,kalman(weighted_average),false
1789029517.660,11.879,-1.357,2.092,1.509,102.992,0.008,1.942,1.906,99.247,1.365,-0.151,0.396,1.430,5|17,weighted_average,kalman(weighted_average),true
1789029517.735,11.954,-0.040,1.790,2.003,88.779,-0.036,1.803,1.995,93.902,0.004,0.013,-0.008,0.016,17,weighted_average,kalman(weighted_average),false
1789029517.777,11.996,-0.157,2.071,1.942,90.041,-0.036,1.803,1.995,91.689,0.121,-0.268,0.053,0.299,5|17,weighted_average,kalman(weighted_average),true
1789029517.828,12.047,-1.339,2.081,1.487,102.825,-0.036,1.803,1.995,97.143,1.304,-0.278,0.508,1.426,5|17,weighted_average,kalman(weighted_average),true
1789029517.924,12.143,-0.692,1.919,1.648,96.407,-0.036,1.803,1.995,97.471,0.656,-0.116,0.347,0.752,1|9|17,weighted_average,kalman(weighted_average),true
1789029517.981,12.200,-0.150,1.815,1.985,90.048,-0.145,1.815,1.985,93.227,0.005,-0.001,0.000,0.005,17,weighted_average,kalman(weighted_average),false
1789029518.032,12.251,-0.125,2.044,1.948,89.689,-0.140,1.966,1.960,90.742,-0.016,-0.078,0.012,0.081,5|17,weighted_average,kalman(weighted_average),false
1789029518.079,12.298,0.135,2.266,1.997,88.448,-0.140,1.966,1.960,88.812,-0.275,-0.301,-0.037,0.409,9,weighted_average,kalman(weighted_average),true
1789029518.130,12.349,-0.164,2.283,1.943,89.979,-0.159,2.214,1.947,88.551,0.005,-0.069,0.004,0.069,5,weighted_average,kalman(weighted_average),false
1789029518.226,12.445,-0.076,2.014,1.894,89.149,-0.097,2.096,1.903,88.155,-0.021,0.082,0.009,0.085,5|17,weighted_average,kalman(weighted_average),false
1789029518.281,12.499,-0.162,2.274,1.922,90.043,-0.132,2.206,1.909,89.035,0.030,-0.067,-0.013,0.075,5,weighted_average,kalman(weighted_average),false
1789029518.328,12.547,-0.108,2.031,1.928,89.470,-0.118,2.111,1.918,89.261,-0.011,0.080,-0.010,0.081,5|17,weighted_average,kalman(weighted_average),false
1789029518.384,12.603,-0.108,2.031,1.928,89.470,-0.110,2.052,1.924,89.408,-0.002,0.020,-0.004,0.021,5|17,weighted_average,kalman(weighted_average),false
1789029518.428,12.647,-0.203,2.058,1.956,90.593,-0.162,2.042,1.943,90.045,0.041,-0.017,-0.013,0.046,5|17,weighted_average,kalman(weighted_average),false
1789029518.538,12.757,-0.068,2.012,1.890,89.033,-0.095,2.006,1.905,89.520,-0.027,-0.006,0.015,0.032,5|17,weighted_average,kalman(weighted_average),false
1789029518.581,12.800,-0.047,2.010,1.849,88.805,-0.056,2.003,1.864,89.067,-0.009,-0.007,0.016,0.019,5|17,weighted_average,kalman(weighted_average),false
1789029518.635,12.854,-0.118,2.025,1.942,89.681,-0.081,2.012,1.902,89.290,0.037,-0.012,-0.040,0.056,5|17,weighted_average,kalman(weighted_average),false
1789029518.684,12.903,-0.145,2.032,1.970,90.009,-0.117,2.024,1.944,89.638,0.028,-0.009,-0.026,0.039,5|17,weighted_average,kalman(weighted_average),false
1789029518.742,12.961,-0.024,2.081,1.965,89.080,-0.064,2.061,1.966,89.372,-0.040,-0.019,0.001,0.044,5|9|17,weighted_average,kalman(weighted_average),false
1789029518.841,13.060,0.023,1.923,1.924,88.933,0.012,1.961,1.941,89.042,-0.012,0.038,0.017,0.044,1|9|17,weighted_average,kalman(weighted_average),false
1789029518.892,13.111,0.029,1.762,1.848,88.135,0.035,1.816,1.877,88.455,0.006,0.054,0.029,0.062,17,weighted_average,kalman(weighted_average),false
1789029518.943,13.162,0.059,1.973,2.005,88.553,0.062,1.881,1.945,88.375,0.002,-0.092,-0.060,0.109,9|17,weighted_average,kalman(weighted_average),false
1789029519.002,13.221,-1.406,2.045,1.490,103.803,0.062,1.881,1.945,96.917,1.468,-0.164,0.455,1.546,5|17,weighted_average,kalman(weighted_average),true
1789029519.050,13.269,0.015,1.989,2.006,89.086,0.025,1.967,1.994,94.107,0.010,-0.022,-0.013,0.027,9|17,weighted_average,kalman(weighted_average),false
1789029519.149,13.368,-0.085,2.018,1.993,89.413,-0.067,2.020,2.001,91.513,0.018,0.002,0.007,0.019,5|17,weighted_average,kalman(weighted_average),false
1789029519.207,13.426,-0.121,2.043,1.945,89.882,-0.119,2.046,1.965,90.239,0.003,0.003,0.020,0.020,5|17,weighted_average,kalman(weighted_average),false
1789029519.251,13.470,-0.077,2.020,1.937,89.394,-0.108,2.039,1.944,89.455,-0.031,0.019,0.007,0.037,5|17,weighted_average,kalman(weighted_average),false
1789029519.304,13.523,-0.085,1.802,1.955,89.613,-0.102,1.899,1.944,89.122,-0.018,0.097,-0.012,0.099,17,weighted_average,kalman(weighted_average),false
1789029519.353,13.572,0.048,1.915,1.922,88.821,-0.016,1.887,1.927,88.658,-0.064,-0.028,0.005,0.070,1|9|17,weighted_average,kalman(weighted_average),false
1789029519.446,13.665,0.033,1.994,1.942,88.982,0.036,1.950,1.932,88.497,0.003,-0.043,-0.009,0.044,9|17,weighted_average,kalman(weighted_average),false
1789029519.498,13.717,0.011,1.770,1.856,88.494,0.030,1.839,1.882,88.382,0.019,0.069,0.026,0.076,17,weighted_average,kalman(weighted_average),false
1789029519.549,13.768,-0.094,1.805,1.861,89.690,-0.042,1.803,1.860,89.003,0.051,-0.002,-0.000,0.052,17,weighted_average,kalman(weighted_average),false
1789029519.604,13.823,-0.103,1.799,1.975,89.811,-0.090,1.786,1.923,89.487,0.013,-0.014,-0.052,0.055,17,weighted_average,kalman(weighted_average),false
1789029519.652,13.871,-0.059,2.027,1.834,89.257,-0.085,1.919,1.876,89.471,-0.026,-0.108,0.042,0.119,5|17,weighted_average,kalman(weighted_average),false
1789029519.749,13.968,0.100,1.714,1.916,87.427,0.048,1.782,1.902,88.198,-0.051,0.068,-0.014,0.086,17,weighted_average,kalman(weighted_average),false
1789029519.796,14.015,-0.008,2.013,1.924,89.522,0.031,1.913,1.919,88.789,0.039,-0.100,-0.005,0.108,9|17,weighted_average,kalman(weighted_average),false
1789029519.852,14.071,-1.491,1.986,1.540,105.718,0.031,1.913,1.919,98.241,1.521,-0.073,0.379,1.569,9|17,weighted_average,kalman(weighted_average),true
1789029519.901,14.120,-0.111,2.044,1.841,89.883,-0.082,2.017,1.857,95.331,0.029,-0.027,0.016,0.043,5|17,weighted_average,kalman(weighted_average),false
1789029519.949,14.168,-0.120,2.034,1.888,90.031,-0.120,2.041,1.869,93.156,-0.000,0.007,-0.020,0.021,5|17,weighted_average,kalman(weighted_average),false
1789029520.048,14.267,-1.016,2.083,1.638,100.120,-0.120,2.041,1.869,97.828,0.896,-0.042,0.231,0.926,5|9|17,weighted_average,kalman(weighted_average),true
1789029520.096,14.315,0.104,1.948,1.977,88.049,0.076,1.960,1.963,92.874,-0.028,0.012,-0.014,0.033,9|17,weighted_average,kalman(weighted_average),false
1789029520.146,14.365,-0.010,1.995,2.032,89.130,0.043,1.973,2.019,90.525,0.054,-0.022,-0.013,0.059,9|17,weighted_average,kalman(weighted_average),false
1789029520.193,14.412,0.081,1.975,2.023,87.617,0.076,1.970,2.037,88.439,-0.004,-0.005,0.015,0.016,9|17,weighted_average,kalman(weighted_average),false
1789029520.255,14.474,-0.007,1.775,1.940,87.667,0.037,1.842,1.989,87.136,0.044,0.066,0.050,0.094,17,weighted_average,kalman(weighted_average),false
1789029520.357,14.576,0.133,2.031,1.921,85.976,0.112,1.967,1.932,85.483,-0.021,-0.065,0.011,0.069,11|17,weighted_average,kalman(weighted_average),false
1789029520.409,14.628,0.153,2.027,1.906,85.495,0.151,2.022,1.906,85.077,-0.003,-0.004,0.000,0.005,11|17,weighted_average,kalman(weighted_average),false
1789029520.456,14.675,0.120,2.048,1.859,85.812,0.144,2.056,1.868,85.149,0.024,0.007,0.009,0.027,11|17,weighted_average,kalman(weighted_average),false
1789029520.511,14.730,0.136,2.029,1.933,85.549,0.146,2.058,1.896,85.123,0.010,0.028,-0.038,0.048,11|17,weighted_average,kalman(weighted_average),false
1789029520.556,14.775,-0.561,2.059,1.699,93.008,0.146,2.058,1.896,88.998,0.707,-0.001,0.196,0.734,11|17,weighted_average,kalman(weighted_average),true
1789029520.654,14.873,0.160,2.032,1.907,85.292,0.158,2.036,1.906,87.278,-0.002,0.004,-0.002,0.004,11|17,weighted_average,kalman(weighted_average),false
1789029520.700,14.919,0.130,2.047,1.922,85.652,0.141,2.040,1.917,86.259,0.011,-0.006,-0.005,0.014,11|17,weighted_average,kalman(weighted_average),false
1789029520.752,14.971,-0.620,2.049,1.683,93.685,0.141,2.040,1.917,90.062,0.761,-0.009,0.234,0.797,11|17,weighted_average,kalman(weighted_average),true
1789029520.808,15.027,0.084,1.759,1.965,85.609,0.095,1.815,1.955,88.137,0.011,0.056,-0.009,0.057,17,weighted_average,kalman(weighted_average),false
1789029520.853,15.072,0.161,2.039,1.902,85.279,0.130,1.925,1.927,86.663,-0.031,-0.114,0.025,0.121,11|17,weighted_average,kalman(weighted_average),false
1789029520.955,15.174,-0.571,2.068,1.687,93.137,0.130,1.925,1.927,90.712,0.702,-0.143,0.240,0.755,11|17,weighted_average,kalman(weighted_average),true
1789029521.011,15.230,0.131,2.102,1.932,85.854,0.131,2.083,1.932,88.339,-0.000,-0.019,-0.001,0.019,9|11|17,weighted_average,kalman(weighted_average),false
1789029521.056,15.275,0.051,1.769,1.995,86.000,0.131,2.083,1.932,87.054,0.080,0.314,-0.064,0.330,17,weighted_average,kalman(weighted_average),true
1789029521.114,15.333,0.105,2.069,1.904,85.947,0.110,2.072,1.909,86.183,0.005,0.003,0.005,0.008,11|17,weighted_average,kalman(weighted_average),false
1789029521.161,15.379,0.087,2.074,1.907,86.134,0.094,2.072,1.905,85.884,0.006,-0.002,-0.002,0.007,11|17,weighted_average,kalman(weighted_average),false
1789029521.256,15.475,0.128,2.055,1.912,85.636,0.115,2.058,1.908,85.391,-0.013,0.003,-0.005,0.014,11|17,weighted_average,kalman(weighted_average),false
1789029521.314,15.533,0.039,1.793,1.897,86.129,0.065,1.874,1.900,85.681,0.026,0.081,0.003,0.085,17,weighted_average,kalman(weighted_average),false
1789029521.357,15.576,0.100,2.068,1.896,85.928,0.080,1.961,1.897,85.771,-0.020,-0.107,0.001,0.109,11|17,weighted_average,kalman(weighted_average),false
1789029521.409,15.628,0.111,2.098,1.943,85.963,0.097,2.038,1.923,85.853,-0.014,-0.059,-0.020,0.064,9|11|17,weighted_average,kalman(weighted_average),false
1789029521.466,15.685,0.111,2.098,1.943,85.963,0.108,2.087,1.940,85.915,-0.003,-0.011,-0.003,0.012,9|11|17,weighted_average,kalman(weighted_average),false
1789029521.558,15.777,0.143,2.046,1.899,85.373,0.138,2.071,1.914,85.570,-0.005,0.025,0.015,0.030,11|17,weighted_average,kalman(weighted_average),false
1789029521.615,15.833,0.120,2.051,1.917,85.640,0.131,2.058,1.913,85.561,0.011,0.007,-0.004,0.014,11|17,weighted_average,kalman(weighted_average),false
1789029521.669,15.888,0.089,2.101,1.912,86.121,0.106,2.083,1.910,85.844,0.017,-0.018,-0.002,0.025,9|11|17,weighted_average,kalman(weighted_average),false
1789029521.716,15.935,-0.605,2.058,1.649,93.323,0.106,2.083,1.910,89.781,0.711,0.025,0.262,0.758,11|17,weighted_average,kalman(weighted_average),true
1789029521.760,15.979,0.083,2.064,1.924,86.018,0.089,2.069,1.920,88.553,0.006,0.005,-0.003,0.008,11|17,weighted_average,kalman(weighted_average),false
1789029521.856,16.075,0.086,2.058,1.910,85.991,0.084,2.058,1.914,87.231,-0.002,0.000,0.004,0.004,11|17,weighted_average,kalman(weighted_average),false
1789029521.913,16.132,0.078,2.060,1.904,86.120,0.078,2.057,1.907,86.429,0.001,-0.002,0.003,0.004,11|17,weighted_average,kalman(weighted_average),false
1789029521.963,16.182,0.100,2.055,1.899,85.914,0.091,2.055,1.900,85.943,-0.010,-0.000,0.002,0.010,11|17,weighted_average,kalman(weighted_average),false
1789029522.010,16.229,0.098,2.047,1.915,85.960,0.096,2.049,1.907,85.740,-0.002,0.002,-0.008,0.009,11|17,weighted_average,kalman(weighted_average),false
1789029522.059,16.278,-0.498,2.081,1.712,92.526,0.096,2.049,1.907,89.022,0.595,-0.032,0.196,0.627,9|11|17,weighted_average,kalman(weighted_average),true
1789029522.152,16.371,0.125,2.074,1.925,85.896,0.121,2.070,1.922,87.561,-0.004,-0.004,-0.003,0.006,9|11|17,weighted_average,kalman(weighted_average),false
1789029522.207,16.426,0.118,2.051,1.900,85.829,0.122,2.060,1.909,86.453,0.004,0.009,0.009,0.013,11|17,weighted_average,kalman(weighted_average),false
1789029522.255,16.474,0.081,2.058,1.905,86.302,0.099,2.059,1.906,86.145,0.018,0.000,0.001,0.018,11|17,weighted_average,kalman(weighted_average),false
1789029522.302,16.521,0.128,2.070,1.932,86.109,0.113,2.065,1.920,85.922,-0.015,-0.005,-0.012,0.020,9|11|17,weighted_average,kalman(weighted_average),false
1789029522.358,16.577,0.119,2.030,1.918,86.100,0.118,2.044,1.921,85.818,-0.001,0.015,0.003,0.015,11|17,weighted_average,kalman(weighted_average),false
1789029522.456,16.675,0.126,2.065,1.937,86.331,0.126,2.057,1.935,85.997,-0.000,-0.008,-0.003,0.009,9|11|17,weighted_average,kalman(weighted_average),false
1789029522.508,16.727,0.131,2.063,1.921,86.332,0.130,2.063,1.928,86.185,-0.000,-0.001,0.007,0.007,9|11|17,weighted_average,kalman(weighted_average),false
1789029522.558,16.777,0.155,2.054,1.941,86.023,0.147,2.059,1.936,86.121,-0.008,0.005,-0.005,0.011,9|11|17,weighted_average,kalman(weighted_average),false
1789029522.611,16.830,0.146,2.064,1.902,85.980,0.150,2.063,1.916,86.050,0.004,-0.002,0.015,0.015,9|11|17,weighted_average,kalman(weighted_average),false
1789029522.659,16.878,0.173,2.155,1.914,85.562,0.166,2.118,1.912,85.791,-0.007,-0.037,-0.002,0.038,9|11,weighted_average,kalman(weighted_average),false
1789029522.756,16.975,0.150,2.006,1.938,84.380,0.159,2.044,1.930,84.783,0.009,0.038,-0.009,0.040,11|17,weighted_average,kalman(weighted_average),false
1789029522.829,17.048,-0.479,2.048,1.731,90.702,0.159,2.044,1.930,88.468,0.639,-0.004,0.198,0.669,9|11|17,weighted_average,kalman(weighted_average),true
1789029522.884,17.103,0.192,2.095,1.922,83.112,0.187,2.088,1.923,85.807,-0.004,-0.007,0.001,0.008,11,weighted_average,kalman(weighted_average),false
1789029522.926,17.145,0.194,2.077,1.920,82.379,0.194,2.086,1.921,83.943,0.000,0.009,0.000,0.009,11,weighted_average,kalman(weighted_average),false
1789029523.023,17.242,0.185,2.003,1.947,81.467,0.191,2.026,1.940,81.741,0.006,0.024,-0.007,0.025,9|11|17,weighted_average,kalman(weighted_average),false
1789029523.079,17.298,0.189,1.952,1.950,80.527,0.190,1.967,1.949,80.553,0.001,0.015,-0.000,0.015,11|17,weighted_average,kalman(weighted_average),false
1789029523.122,17.341,0.179,1.988,1.965,80.560,0.183,1.966,1.962,80.128,0.004,-0.022,-0.004,0.022,9|11|17,weighted_average,kalman(weighted_average),false
1789029523.187,17.406,0.193,1.935,1.958,79.479,0.188,1.935,1.964,79.269,-0.005,-0.000,0.006,0.008,11|17,weighted_average,kalman(weighted_average),false
1789029523.224,17.443,0.201,1.925,1.951,79.074,0.195,1.922,1.959,78.881,-0.005,-0.004,0.007,0.010,11|17,weighted_average,kalman(weighted_average),false
1789029523.319,17.538,0.218,1.950,1.952,78.105,0.214,1.933,1.955,77.905,-0.004,-0.018,0.002,0.018,9|11|17,weighted_average,kalman(weighted_average),false
1789029523.377,17.596,0.162,1.609,1.942,77.169,0.182,1.711,1.945,77.190,0.020,0.102,0.003,0.104,17,weighted_average,kalman(weighted_average),false
1789029523.423,17.642,0.250,1.898,1.957,76.511,0.220,1.791,1.951,76.576,-0.030,-0.108,-0.006,0.112,11|14|17,weighted_average,kalman(weighted_average),false
1789029523.477,17.696,0.255,1.925,1.955,76.272,0.246,1.864,1.953,76.101,-0.009,-0.061,-0.002,0.062,9|11|14|17,weighted_average,kalman(weighted_average),false
1789029523.525,17.744,0.255,1.886,1.965,75.783,0.258,1.885,1.961,75.684,0.003,-0.001,-0.004,0.005,11|14|17,weighted_average,kalman(weighted_average),false
1789029523.626,17.845,0.289,1.821,1.951,74.149,0.289,1.845,1.955,74.311,-0.000,0.024,0.004,0.024,11|17,weighted_average,kalman(weighted_average),false
1789029523.681,17.900,0.282,1.808,1.987,73.778,0.290,1.815,1.976,73.711,0.008,0.007,-0.011,0.015,11|17,weighted_average,kalman(weighted_average),false
1789029523.723,17.942,0.297,1.795,1.951,73.426,0.297,1.796,1.964,73.322,0.000,0.001,0.013,0.013,11|17,weighted_average,kalman(weighted_average),false
1789029523.784,18.003,0.326,1.775,1.959,72.794,0.319,1.773,1.961,72.727,-0.007,-0.002,0.002,0.007,11|17,weighted_average,kalman(weighted_average),false
1789029523.826,18.045,0.306,1.804,1.952,73.267,0.316,1.784,1.955,72.779,0.010,-0.020,0.003,0.023,11|14|17,weighted_average,kalman(weighted_average),false
1789029523.922,18.141,0.351,1.729,1.944,71.925,0.346,1.739,1.945,71.986,-0.005,0.010,0.001,0.011,11|17,weighted_average,kalman(weighted_average),false
1789029523.983,18.202,0.370,1.707,1.945,71.609,0.368,1.709,1.943,71.570,-0.002,0.002,-0.002,0.003,11|17,weighted_average,kalman(weighted_average),false
1789029524.025,18.244,0.251,1.456,1.935,72.301,0.304,1.551,1.937,71.808,0.053,0.095,0.002,0.109,17,weighted_average,kalman(weighted_average),false
